81_974.622,62.4155,0.440425,974.784,76.9985,0.926872,951.198,74.0601,0.869039,933.515,103.586,0.87938,936.439,132.945,0.796243,998.378,77.0555,0.900874,1010.01,106.48,0.828881,1001.2,130.148,0.689174,974.625,150.599,0.914806,954.181,150.572,0.900042,954.079,200.617,0.93703,954.143,247.658,0.975298,986.524,150.649,0.862924,980.712,203.555,0.861882,983.495,253.622,0.871009,971.701,59.4025,0.369636,974.85,59.447,0.470192,971.647,59.2525,0.207229,980.686,56.4401,0.535872,977.763,268.408,0.929633,992.387,268.35,0.874451,980.682,259.535,0.736453,951.041,262.437,0.829314,945.267,253.652,0.806659,957.119,247.889,0.832953;854.004,79.8131,0.826691,836.516,88.816,0.876771,824.579,97.5818,0.838412,833.28,144.644,0.836783,836.439,177.173,0.905431,857.112,85.9362,0.877046,865.771,130.062,0.770989,880.434,171.186,0.756048,851.046,171.196,0.81265,836.383,174,0.864264,845.199,224.313,0.845221,842.27,288.828,0.814051,859.86,168.263,0.83816,862.964,224.078,0.90166,857.097,271.202,0.9189,848.098,71.1256,0.765008,856.848,68.2037,0.617258,833.49,62.2621,0.794205,860.075,56.3331,0.131958,868.786,288.971,0.737161,877.494,283.024,0.723948,856.864,271.41,0.589055,856.875,297.845,0.809982,842.302,297.822,0.7674,839.425,291.832,0.769662;880.474,9.49738,0.147189,880.383,38.8335,0.345652,871.685,35.8805,0.25018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.477,83.056,0.365913,877.609,85.8199,0.338555,880.504,129.937,0.135481,0,0,0,880.704,85.8346,0.392306,880.49,133.018,0.285829,880.399,174.045,0.174411,880.488,9.52849,0.121012,880.602,9.52194,0.143131,0,0,0,0,0,0,892.338,188.809,0.0860344,889.352,180.102,0.0938804,880.375,174.177,0.109073,0,0,0,0,0,0,0,0,0
82_854.007,79.8152,0.824025,836.453,88.8154,0.87779,821.728,97.613,0.831458,830.555,144.664,0.826713,836.454,177.188,0.897042,856.999,85.8906,0.880728,862.908,130.035,0.742021,880.445,171.147,0.70932,851.136,171.167,0.81261,836.481,171.251,0.846394,851.106,224.312,0.836124,845.186,288.872,0.797909,859.878,168.216,0.83062,862.992,224.066,0.880569,857.099,271.286,0.896022,848.124,71.1503,0.75552,856.82,68.185,0.529889,833.518,62.2707,0.779276,859.935,56.3932,0.10617,871.745,288.994,0.663902,877.568,283.085,0.662545,856.842,274.23,0.5499,857.094,297.8,0.81383,848.186,297.844,0.7334,839.43,291.887,0.749341;977.773,59.3878,0.0951409,974.754,76.934,0.865819,998.373,74.1029,0.661122,1012.98,106.45,0.600062,998.196,130.102,0.389024,954.127,74.0462,0.647116,933.619,106.448,0.485696,951.098,135.87,0.342012,974.615,153.477,0.854827,974.703,153.496,0.692536,962.949,200.744,0.74707,960.072,247.762,0.75439,965.91,153.46,0.694226,974.672,203.597,0.68161,974.786,253.569,0.726699,977.814,56.3118,0.0972863,977.662,56.5221,0.0758689,977.829,53.3897,0.39377,974.704,56.2618,0.363889,974.731,268.269,0.578431,977.703,268.258,0.587062,974.795,262.405,0.621706,954.12,259.53,0.548446,954.1,253.683,0.514942,965.868,253.66,0.58329;0,0,0,0,0,0,957.106,74.1191,0.412554,933.507,103.643,0.374912,936.552,130.141,0.322539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;880.426,12.4311,0.09647,880.402,38.8521,0.282562,874.657,35.883,0.211869,0,0,0,0,0,0,880.462,44.7596,0.367631,883.369,35.814,0.136952,0,0,0,880.508,83.0164,0.288381,880.397,85.8185,0.269009,880.592,126.982,0.105082,0,0,0,880.642,82.9879,0.302058,880.467,130.039,0.198537,880.546,171.225,0.140614,0,0,0,880.454,12.406,0.0923334,0,0,0,0,0,0,886.46,180.093,0.0616642,886.472,180.089,0.0673833,880.582,174.025,0.0845606,0,0,0,0,0,0,0,0,0
83_853.999,77.0805,0.837607,836.422,91.7201,0.902304,821.635,97.6233,0.852003,830.504,144.724,0.831219,836.426,177.138,0.901342,856.986,88.7702,0.908411,862.877,130.063,0.836797,880.392,171.097,0.778513,851.106,171.14,0.820167,836.436,171.228,0.853353,851.016,224.263,0.84572,845.228,285.993,0.789373,859.863,168.197,0.84573,862.976,224.089,0.896485,859.802,271.351,0.913319,845.251,71.122,0.763427,856.828,65.3359,0.56301,833.479,62.2582,0.793389,859.876,56.4789,0.0832989,868.776,291.752,0.653168,877.518,285.937,0.644475,856.899,274.312,0.568123,857.04,297.729,0.826269,848.113,297.754,0.747063,842.278,291.798,0.742411;0,0,0,974.805,76.9126,0.900203,998.385,74.0692,0.835373,1012.94,106.428,0.782989,998.363,130.144,0.607871,953.977,74.0067,0.843257,933.632,106.448,0.778496,945.251,138.794,0.618921,974.607,150.681,0.874788,986.489,150.695,0.799962,983.563,203.538,0.816382,980.662,256.538,0.775341,954.234,150.637,0.851766,954.218,197.815,0.851739,957.118,244.799,0.830449,0,0,0,0,0,0,983.618,53.4557,0.50535,974.553,56.2877,0.402167,954.027,253.582,0.603593,951.195,250.704,0.623396,960.024,247.783,0.765336,980.619,268.33,0.550649,989.435,268.294,0.550271,980.678,265.337,0.788497
84_0,0,0,974.805,74.0489,0.905316,1001.07,74.0398,0.874067,1012.98,106.502,0.810291,998.348,130.137,0.515955,951.239,71.0989,0.865733,933.575,106.423,0.860861,942.347,135.93,0.708403,974.644,150.715,0.903038,989.471,153.434,0.836681,989.402,203.553,0.82276,983.564,259.474,0.791057,954.185,150.677,0.888256,954.156,197.76,0.895955,957.011,244.805,0.883634,0,0,0,0,0,0,986.533,53.399,0.571766,971.757,53.4809,0.41521,954.041,253.614,0.633281,951.078,250.701,0.648858,957.109,247.799,0.842877,986.452,268.338,0.587374,995.291,268.358,0.633826,980.715,265.448,0.814193;848.112,79.9892,0.853305,836.469,91.7681,0.903457,821.632,100.481,0.862458,830.455,144.744,0.830619,836.432,177.156,0.876209,857.092,88.8509,0.902157,862.869,130.096,0.83881,880.384,171.13,0.787404,851.046,171.156,0.814237,836.384,171.243,0.850785,851.027,227.115,0.833611,842.335,288.965,0.812678,859.835,168.217,0.845022,862.991,224.222,0.883879,857.076,274.307,0.885708,839.314,76.9669,0.840854,853.953,74.1216,0.736835,833.308,62.377,0.730596,857.003,62.3174,0.194135,868.788,291.947,0.654999,877.491,288.938,0.656932,854.089,280.163,0.550414,857.011,300.665,0.809996,845.261,300.693,0.736907,839.408,291.964,0.776034
85_848.197,79.8878,0.842133,836.469,91.755,0.905219,818.757,97.6403,0.858344,827.557,144.763,0.826613,836.406,180.009,0.897012,857.109,91.7169,0.904295,865.78,130.084,0.839582,880.42,171.13,0.813669,851.134,171.217,0.831284,836.438,174.026,0.859672,848.209,227.172,0.823584,848.131,288.931,0.803662,859.908,168.306,0.858492,862.966,224.31,0.874325,857.036,277.166,0.880835,839.413,74.0653,0.80934,854.008,71.1811,0.706506,833.417,62.3271,0.796045,856.983,62.2695,0.165531,865.781,294.864,0.639812,874.582,291.907,0.661417,854.014,283.075,0.526362,859.818,300.697,0.771876,848.203,300.701,0.718375,842.27,291.952,0.732173;980.686,59.4267,0.204152,974.82,76.9116,0.855607,954.224,74.0528,0.505202,933.601,103.611,0.409778,945.266,132.943,0.344579,995.286,74.0987,0.51662,1015.86,106.376,0.419398,998.325,129.943,0.299511,974.727,150.588,0.818847,971.785,150.597,0.669881,959.969,197.766,0.751107,962.917,247.633,0.770899,974.76,150.588,0.646888,983.558,200.627,0.624313,977.668,250.743,0.709991,980.57,56.4549,0.193872,980.643,59.2612,0.147557,977.761,53.5115,0.409186,977.615,56.3508,0.316337,977.642,268.355,0.563071,983.511,268.338,0.554792,977.619,262.397,0.591106,957.123,259.522,0.557333,954.175,253.7,0.557953,963.006,250.698,0.626953;0,0,0,0,0,0,998.209,74.0204,0.534566,1015.9,106.514,0.458886,998.198,130.092,0.247724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.129,71.1751,0.508284,942.307,106.403,0.326076,954.159,132.948,0.218722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86_853.965,79.8397,0.860807,836.475,91.7591,0.898402,818.735,97.6395,0.857074,827.542,147.57,0.828198,836.364,177.238,0.889554,857.113,91.6879,0.908165,865.829,130.088,0.81161,880.501,171.197,0.822316,854.03,174.034,0.867236,836.532,174.104,0.857528,851.034,232.979,0.794188,848.19,291.91,0.83031,860.015,171.177,0.867993,862.911,227.201,0.855991,857.042,285.977,0.868024,845.195,71.1841,0.799011,856.823,68.2511,0.649625,833.475,62.3283,0.858839,856.96,59.3373,0.0718872,865.788,300.727,0.598625,874.626,294.857,0.64703,854.052,291.773,0.533815,859.951,309.463,0.796296,851.15,309.474,0.756391,842.321,294.912,0.721443;986.532,56.5352,0.139623,974.85,76.937,0.863782,998.393,74.0625,0.666684,1018.75,106.5,0.58432,998.3,130.059,0.259001,954.22,74.0416,0.653031,942.304,106.521,0.467422,951.094,138.861,0.305245,974.77,150.679,0.84072,983.531,150.682,0.71765,977.676,200.657,0.69126,974.729,250.766,0.711248,962.99,150.681,0.691465,960.083,200.549,0.65291,965.91,247.795,0.682983,980.711,56.2913,0.142808,977.828,56.5184,0.070229,980.654,53.4433,0.41911,974.773,56.2975,0.272168,968.81,262.452,0.407415,965.904,262.41,0.393997,965.871,253.678,0.546747,983.53,268.311,0.493151,977.731,268.285,0.487367,977.586,262.468,0.670354;0,0,0,0,0,0,960.119,74.1209,0.374326,936.452,106.343,0.233117,954.084,133.002,0.226853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87_851.099,79.966,0.859362,836.513,91.7231,0.89162,818.77,97.5998,0.849293,827.493,144.682,0.811736,836.325,177.116,0.903169,859.876,88.8629,0.897562,865.9,130.002,0.781654,880.445,171.111,0.769708,854.096,171.179,0.858004,839.308,171.265,0.834526,851.117,230.128,0.797801,851.08,294.715,0.829484,860.072,168.243,0.841653,860.07,227.152,0.867036,856.997,288.952,0.862899,842.267,76.9234,0.815542,854.061,74.1105,0.680841,833.409,62.3793,0.811153,857.001,62.3008,0.0971599,868.75,300.764,0.53353,874.645,294.897,0.575324,853.979,291.979,0.489715,862.919,309.512,0.760517,856.929,309.573,0.780093,845.172,297.814,0.698042;980.604,59.5084,0.197872,977.586,77.0285,0.882216,954.213,77.0029,0.597553,936.487,106.462,0.445439,942.393,135.845,0.361764,998.258,77.003,0.622725,1015.88,106.466,0.459629,1001.16,130.091,0.285518,974.821,150.635,0.835992,971.761,150.643,0.695454,957.17,197.799,0.766922,960.002,247.68,0.804755,986.435,150.621,0.67634,992.335,200.74,0.642351,977.755,253.574,0.711997,977.785,56.5281,0.183729,980.626,59.2632,0.153392,977.707,56.3869,0.315117,977.808,56.3883,0.283044,977.728,268.353,0.646986,986.521,268.349,0.62589,977.664,259.519,0.617074,954.215,262.402,0.571569,954.094,256.568,0.563791,962.953,250.718,0.659212;0,0,0,0,0,0,995.24,76.9395,0.476041,1015.95,106.586,0.370928,995.303,132.951,0.187965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88_848.19,82.7744,0.847603,839.277,94.7055,0.884861,818.706,100.5,0.863836,824.563,147.545,0.818675,836.319,179.983,0.90203,860.028,91.7985,0.897734,874.68,130.03,0.804549,880.495,171.195,0.811493,854.058,174.07,0.878722,836.523,174.143,0.857437,845.272,236.003,0.794817,851.147,294.894,0.845341,860.076,171.233,0.869515,860.066,230.14,0.851422,857.075,291.865,0.896892,839.364,79.7976,0.841325,854.013,77.0353,0.740195,833.357,68.1489,0.718372,856.968,65.3296,0.158202,865.873,306.623,0.559957,874.666,297.813,0.575121,856.872,294.931,0.506956,862.832,312.478,0.790832,856.89,312.525,0.801582,848.142,303.684,0.684748;980.579,59.5116,0.158841,977.56,77.0324,0.87692,998.23,76.9305,0.533691,1015.92,106.573,0.430067,998.331,132.947,0.222209,998.153,76.9837,0.539265,1015.89,106.494,0.39386,1001.18,130.099,0.247313,974.791,153.434,0.838118,974.752,153.444,0.700245,962.925,200.714,0.728998,962.953,247.906,0.745992,974.742,150.716,0.658399,977.697,203.593,0.619337,977.589,253.608,0.706625,977.808,56.5121,0.147693,980.574,59.2805,0.121902,977.799,56.3499,0.328494,977.658,56.3741,0.303978,977.632,268.335,0.545211,980.594,268.315,0.558516,974.77,262.419,0.599993,960.04,265.419,0.536745,957.121,265.279,0.522516,968.802,259.5,0.601046;0,0,0,0,0,0,954.225,77.0268,0.513973,936.463,106.511,0.377852,939.46,138.822,0.333756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.072,76.9609,0.509064,942.308,106.595,0.356501,948.225,141.721,0.240232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89_845.201,82.8451,0.850044,839.336,97.6245,0.887129,818.705,100.531,0.860402,824.561,144.742,0.809369,836.334,177.219,0.896412,860.081,97.6065,0.891582,877.497,130.11,0.804839,880.504,171.235,0.808194,854.021,174.14,0.876627,836.502,174.197,0.858148,845.19,235.966,0.793067,853.955,294.855,0.824894,860.047,174.045,0.88113,859.959,232.983,0.854859,859.822,294.713,0.892537,836.535,79.8529,0.868497,853.939,79.832,0.77024,833.314,68.2309,0.667599,857.002,71.0866,0.231762,862.922,312.496,0.606834,874.583,306.621,0.589331,857.021,300.747,0.52515,859.94,315.286,0.731209,853.967,315.276,0.702029,851.138,303.684,0.623949;980.615,59.5097,0.157668,977.583,77.0238,0.870279,998.184,76.9214,0.516655,1018.86,106.48,0.421343,1001.23,132.987,0.188657,998.163,76.9785,0.543745,1018.88,106.428,0.387488,1001.23,132.952,0.20885,977.553,153.493,0.836508,974.764,153.505,0.697874,965.879,203.604,0.7178,960.074,250.767,0.754015,977.629,153.494,0.656562,977.705,206.495,0.634008,977.612,256.587,0.717034,977.809,56.5108,0.148874,980.608,59.276,0.118676,977.775,56.3655,0.309042,977.673,56.3758,0.278544,977.642,268.403,0.568631,980.618,268.4,0.577694,974.746,265.378,0.625625,957.02,268.21,0.583884,954.136,265.342,0.562938,965.874,262.484,0.63129;0,0,0,0,0,0,954.252,77.0121,0.516409,936.47,106.516,0.378853,939.395,138.877,0.325876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.108,76.9371,0.493968,939.416,106.597,0.372885,948.161,141.807,0.248161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90_848.161,82.8732,0.861187,839.359,100.465,0.892068,818.763,100.608,0.863771,827.478,147.6,0.816656,836.308,180.011,0.87501,860.055,100.451,0.890539,877.504,130.105,0.799996,880.458,171.239,0.800771,854.019,174.162,0.87997,836.508,174.219,0.867419,842.319,235.991,0.799468,851.082,294.88,0.808914,860.039,174.074,0.885869,859.956,233.001,0.85971,859.888,294.854,0.899536,839.352,79.8725,0.866066,854.041,79.8458,0.7948,833.358,68.2388,0.72337,857.062,68.2542,0.179614,862.907,315.424,0.674015,877.471,312.501,0.66366,857.069,306.557,0.558054,859.813,315.394,0.713066,848.165,315.344,0.672297,851.074,306.559,0.602177;977.72,62.3896,0.275793,977.609,77.0748,0.907058,954.054,77.019,0.786002,936.442,106.499,0.692376,939.451,141.749,0.566404,1001.11,77.0783,0.800809,1018.76,106.456,0.655058,1004.16,133.016,0.455499,977.542,153.469,0.861506,960.029,153.478,0.790058,957.061,203.695,0.82212,954.202,256.534,0.848565,992.371,153.47,0.785043,995.273,206.555,0.789558,980.682,262.441,0.827217,977.583,59.3866,0.254582,980.57,59.4215,0.251353,974.746,56.5489,0.278037,983.538,56.4466,0.312959,980.68,271.345,0.789992,995.274,271.28,0.808543,977.757,268.185,0.727958,951.141,271.185,0.764302,945.284,268.289,0.753415,957.078,265.357,0.764966
91_977.58,65.2066,0.377825,977.566,79.82,0.92458,951.254,77.0522,0.892289,933.607,106.524,0.817479,939.434,141.819,0.653828,1001.18,79.8093,0.898929,1018.8,106.471,0.804608,1004.24,132.994,0.564739,977.57,153.56,0.893975,957.1,153.555,0.861143,957.058,212.362,0.844242,954.16,259.541,0.887785,998.085,153.561,0.885898,995.369,212.451,0.846301,983.518,262.488,0.859153,974.735,59.3853,0.355438,977.781,59.4761,0.359305,974.557,59.2495,0.284587,983.626,56.4636,0.38936,980.685,274.178,0.83754,995.376,271.329,0.871964,977.827,265.431,0.77096,951.178,271.336,0.877933,942.379,268.425,0.85594,957.087,268.188,0.814795;848.195,82.9104,0.876158,839.273,100.511,0.907955,818.763,103.431,0.876509,827.495,150.496,0.860551,836.358,180.131,0.875226,859.922,97.6739,0.922252,868.729,130.145,0.786749,880.421,171.243,0.822204,853.955,174.099,0.848117,836.47,174.177,0.853896,842.335,238.852,0.796281,853.926,294.96,0.792109,859.973,171.258,0.877758,859.936,233.057,0.84836,859.874,294.935,0.873105,839.393,79.9129,0.879452,854.065,79.8809,0.801432,833.371,71.1241,0.738029,857.103,71.1698,0.134345,865.784,315.544,0.650829,877.532,315.331,0.670922,857.044,306.644,0.533218,859.964,315.533,0.687869,853.962,315.502,0.661862,853.938,309.487,0.606999
92_851.063,82.9479,0.868484,839.314,100.622,0.923563,821.623,103.502,0.885693,827.577,150.579,0.881613,836.305,185.887,0.869293,859.905,100.578,0.937031,865.857,133.043,0.769119,880.489,174.074,0.842276,853.98,174.192,0.859496,836.515,176.979,0.854465,842.263,238.954,0.814609,853.93,297.775,0.790381,859.966,174.089,0.888645,859.928,235.969,0.849796,859.873,297.745,0.876745,839.438,79.947,0.86294,854.103,79.9118,0.79652,833.401,71.1868,0.742215,859.836,71.1864,0.130775,862.967,318.381,0.668986,877.544,315.477,0.702491,857.04,309.548,0.547015,859.959,318.315,0.69729,853.949,318.298,0.665823,853.936,309.581,0.612561;977.643,62.3096,0.40884,974.854,79.8739,0.927339,951.198,79.8691,0.886693,933.618,109.406,0.745479,945.272,147.558,0.584933,1001.13,79.8418,0.900919,1018.82,106.467,0.817299,1007.08,133.015,0.610117,977.585,153.661,0.876301,957.13,153.678,0.834641,957.046,212.429,0.830397,954.126,265.338,0.900048,998.086,153.644,0.865144,998.1,215.288,0.840429,980.703,265.319,0.873585,974.756,59.2899,0.396628,977.821,59.3889,0.366829,971.78,56.5219,0.366215,983.537,56.4654,0.342289,986.48,274.257,0.789394,998.203,271.36,0.8511,977.715,268.234,0.777503,954.094,274.195,0.831494,948.152,271.26,0.838533,954.223,268.359,0.82752
93_977.564,62.4087,0.487187,974.819,79.8956,0.936142,951.182,79.871,0.899094,933.529,106.571,0.824753,939.432,141.808,0.66397,1001.1,79.8608,0.917704,1015.9,106.572,0.804499,1004.25,138.866,0.635312,977.523,153.665,0.896331,957.06,153.668,0.8599,957.034,212.462,0.844771,954.064,265.441,0.932047,995.327,153.648,0.879184,995.379,215.34,0.844402,980.646,265.363,0.896825,974.679,59.3486,0.47606,977.774,59.4423,0.443775,971.657,56.5468,0.40008,983.528,56.4901,0.375069,983.563,274.306,0.811221,998.143,271.401,0.850549,977.673,268.262,0.801924,954.063,274.329,0.855169,948.129,271.392,0.847508,954.18,268.439,0.859222;848.199,82.9244,0.845055,839.338,103.377,0.922639,818.712,103.465,0.891908,824.544,150.459,0.846154,836.247,180.095,0.883387,859.978,103.367,0.939569,868.745,133.059,0.763472,880.435,174.013,0.81008,853.945,174.236,0.865355,836.458,177.004,0.874126,839.368,238.945,0.835204,848.155,294.814,0.790287,859.968,174.143,0.896714,859.922,236.007,0.854602,859.87,297.729,0.899231,839.421,79.9197,0.846503,854.074,79.9123,0.786204,833.409,74.0508,0.731796,859.81,74.1228,0.174774,860.049,318.341,0.749187,874.596,315.474,0.746885,857.101,309.499,0.618037,856.931,315.437,0.672302,842.343,315.318,0.619876,848.186,300.731,0.568403
94_974.782,68.1804,0.538645,974.757,79.9529,0.937485,951.08,79.9878,0.901724,933.553,112.376,0.786972,942.358,150.473,0.710974,1001.07,79.8872,0.911228,1015.89,106.625,0.786995,1007.13,141.817,0.581756,974.862,159.479,0.867151,957.046,159.492,0.831275,957.124,221.186,0.880698,954.044,268.32,0.959495,995.313,159.429,0.839821,995.335,221.089,0.858105,980.711,265.337,0.878593,971.834,59.4853,0.513966,977.672,62.258,0.513131,965.868,59.3098,0.392341,980.692,59.2321,0.414715,986.523,274.319,0.800271,998.212,271.413,0.850122,977.683,268.224,0.812473,951.263,280.101,0.849056,945.249,274.244,0.825875,954.179,271.252,0.864925;851.047,82.8774,0.773381,839.355,103.395,0.913707,818.802,103.444,0.876312,821.682,147.64,0.8022,833.485,180.021,0.829077,859.915,103.378,0.922002,868.749,133.021,0.683392,880.442,171.114,0.64416,851.15,177.007,0.862201,836.449,177.079,0.877242,839.365,241.867,0.860738,848.159,294.95,0.77951,859.952,174.225,0.893757,859.935,241.745,0.868211,859.886,297.861,0.885503,839.433,79.8905,0.765063,854.068,79.8856,0.688845,833.463,74.0237,0.639132,859.878,74.0984,0.168042,860.077,318.461,0.722621,874.619,318.289,0.739585,857.105,312.399,0.610113,857.021,318.283,0.665119,848.098,315.498,0.618724,851.046,306.614,0.570795
