21_974.738,35.7658,0.471125,957.115,56.4723,0.939322,933.574,56.3766,0.881324,924.704,85.8192,0.893967,930.44,109.421,0.785721,980.551,56.5518,0.935414,998.068,91.7519,0.832972,995.334,106.587,0.726247,954.243,132.948,0.897441,942.357,130.165,0.855427,933.544,185.922,0.865147,933.452,230.117,0.877365,974.704,132.986,0.917268,974.647,185.938,0.872939,971.822,230.079,0.879617,968.807,32.8139,0.398584,974.729,32.8018,0.356347,954.203,32.724,0.451666,974.572,26.9679,0.153556,974.761,244.717,0.834069,980.617,241.834,0.829815,968.802,238.896,0.761463,930.657,244.858,0.843206,927.599,244.657,0.807231,936.46,238.883,0.768788;1027.76,53.4969,0.809148,1048.24,68.2481,0.904091,1027.67,71.1309,0.875155,1021.94,106.359,0.937841,1024.82,130.118,0.854075,1068.9,68.1876,0.8801,1071.83,106.584,0.856776,1065.91,133.065,0.736003,1048.29,141.81,0.882455,1039.4,141.822,0.825646,1045.19,197.599,0.909202,1045.35,244.667,0.907044,1063.05,141.795,0.818119,1057.12,197.533,0.869839,1060.02,241.852,0.779966,1027.71,50.4945,0.302395,1036.52,47.6053,0.774883,0,0,0,1048.39,41.7545,0.854723,1048.38,250.688,0.645371,1062.94,250.64,0.641204,1062.98,244.754,0.630725,1042.38,256.563,0.734008,1033.58,250.697,0.749413,1048.18,247.611,0.714016
22_974.721,35.8297,0.454716,957.109,56.4965,0.939067,933.573,56.4176,0.881326,924.699,85.8152,0.887868,930.482,109.397,0.774203,977.848,59.2302,0.937562,998.08,91.7291,0.8354,995.327,106.564,0.746244,954.235,132.964,0.895926,942.348,132.907,0.851918,933.531,185.964,0.862751,930.729,232.984,0.875541,974.695,132.998,0.917747,974.617,185.961,0.869953,971.814,230.1,0.876419,965.923,32.8948,0.384505,974.698,32.8815,0.350061,954.177,32.7954,0.43743,974.546,29.836,0.156666,974.755,244.727,0.823718,980.597,241.852,0.824253,968.789,238.919,0.758704,930.634,244.866,0.838271,927.582,244.674,0.806494,936.451,238.936,0.771818;1027.74,53.4933,0.813468,1048.25,68.2018,0.908067,1027.67,71.1068,0.873982,1024.62,106.346,0.92937,1024.84,130.067,0.84172,1068.92,65.3108,0.887976,1071.83,106.617,0.865303,1062.97,135.935,0.737994,1048.32,141.796,0.883876,1039.42,141.792,0.828755,1045.24,197.604,0.918476,1045.3,244.697,0.89839,1065.87,141.778,0.826265,1057.16,197.561,0.868829,1057.1,241.898,0.774072,1027.67,50.4692,0.327641,1036.5,47.6037,0.772885,0,0,0,1048.36,41.728,0.858339,1048.38,250.728,0.635293,1062.94,250.681,0.629586,1057.17,244.799,0.604631,1042.4,256.586,0.719452,1033.6,250.723,0.734371,1045.42,247.641,0.715887
23_977.498,35.7361,0.511779,957.121,56.4694,0.934416,933.605,56.3748,0.869889,924.669,83.048,0.895741,930.452,109.379,0.783365,977.852,56.5397,0.936696,998.096,91.6983,0.843251,998.172,106.507,0.762617,954.255,132.923,0.898902,942.368,130.142,0.858157,933.538,185.933,0.861882,930.711,233.011,0.876917,974.723,132.953,0.929321,974.649,185.927,0.874839,974.534,230.109,0.879433,968.862,32.7754,0.42669,977.463,32.7588,0.355406,954.21,32.7113,0.483627,974.635,26.8806,0.119057,974.785,244.74,0.820199,980.627,241.872,0.812122,968.805,238.926,0.757902,930.662,244.889,0.82419,927.593,244.7,0.801466,933.634,241.733,0.768632;1027.7,53.4318,0.798144,1048.21,68.1774,0.911952,1024.93,71.1231,0.879312,1024.63,106.374,0.954891,1024.77,133.005,0.88013,1068.87,65.2692,0.885277,1071.82,106.508,0.886674,1065.87,135.93,0.75174,1048.3,141.733,0.885623,1039.39,141.755,0.82502,1045.28,197.569,0.920567,1045.4,244.711,0.906017,1065.86,138.872,0.826027,1054.26,197.546,0.889063,1057.13,244.692,0.80397,1024.92,47.5834,0.319552,1033.62,47.5339,0.757258,0,0,0,1048.31,41.7159,0.859603,1048.42,253.627,0.647234,1063.03,250.775,0.647003,1060.06,247.625,0.624539,1045.21,259.48,0.724285,1036.5,250.776,0.7258,1048.2,247.67,0.70913
24_977.5,35.721,0.562987,957.127,56.4827,0.937644,933.608,56.3988,0.875896,924.656,83.075,0.897882,930.451,109.407,0.816206,980.56,56.5469,0.939523,998.087,91.7283,0.845801,998.167,106.487,0.793561,954.255,132.964,0.894352,942.375,132.903,0.854098,933.535,185.979,0.859657,930.719,233.077,0.874808,974.719,132.995,0.924135,974.653,185.979,0.871516,971.793,232.974,0.872119,971.692,32.756,0.469762,977.495,32.7418,0.382396,954.23,32.7053,0.515331,974.661,24.0237,0.107775,974.78,244.783,0.805925,980.615,244.618,0.809077,965.93,241.728,0.765267,930.669,244.912,0.823354,927.595,244.725,0.80183,936.417,241.785,0.776878;1027.68,53.4453,0.818335,1048.22,68.1874,0.911836,1027.65,71.1557,0.879784,1024.66,106.495,0.974335,1024.75,138.848,0.883772,1068.87,65.2573,0.889651,1071.79,106.502,0.892246,1063.01,138.813,0.735062,1048.32,144.658,0.887068,1039.38,144.701,0.83434,1045.3,197.606,0.934082,1045.44,244.796,0.924281,1065.9,141.779,0.831232,1054.26,197.565,0.88392,1054.22,244.762,0.810225,1024.89,47.6038,0.326324,1033.59,47.5416,0.773664,0,0,0,1048.3,41.6921,0.872748,1048.37,256.592,0.624083,1062.96,253.673,0.617417,1057.12,247.726,0.588583,1045.31,262.416,0.744996,1039.41,253.665,0.730526,1048.24,247.766,0.715231
25_977.497,35.7659,0.613119,957.137,56.4882,0.939956,936.416,56.4194,0.874936,924.727,85.8572,0.894281,930.511,109.457,0.793591,977.849,56.5353,0.944639,995.364,91.7122,0.838299,998.218,106.457,0.767838,956.995,132.938,0.889667,945.249,130.166,0.860303,933.598,188.822,0.849316,930.726,235.959,0.869723,974.745,132.962,0.92794,974.682,185.964,0.870221,971.774,233.009,0.87263,971.744,32.8106,0.533821,977.541,32.8093,0.380117,954.292,32.7461,0.569879,977.381,26.8596,0.077908,974.768,244.81,0.810305,980.576,244.65,0.825577,965.885,241.745,0.767901,933.458,247.636,0.806282,927.627,244.785,0.802379,936.412,241.83,0.766162;1027.67,53.4728,0.81652,1048.24,68.2432,0.908623,1027.66,74.0175,0.88566,1024.71,106.531,0.971252,1024.65,138.855,0.863696,1068.89,65.3198,0.890801,1071.86,106.496,0.894907,1068.95,138.795,0.801613,1048.31,144.65,0.887837,1039.4,144.703,0.834001,1045.38,197.586,0.93024,1048.17,244.813,0.912933,1065.88,141.762,0.827342,1054.21,197.583,0.890761,1057.11,244.825,0.812685,1024.88,50.4447,0.317111,1033.57,47.5807,0.774885,0,0,0,1048.3,41.7153,0.872098,1048.38,256.582,0.648227,1062.97,256.533,0.637981,1060.05,247.809,0.611523,1045.32,259.547,0.706154,1039.48,253.635,0.699027,1048.32,247.791,0.694867
26_974.786,35.826,0.644659,957.133,56.5225,0.938689,936.409,56.4728,0.882285,924.73,85.895,0.882715,930.497,109.484,0.774672,977.85,56.5641,0.945131,998.07,91.7729,0.838383,998.219,106.554,0.670405,956.997,132.98,0.886357,945.245,132.933,0.856489,936.411,188.883,0.837689,930.728,235.945,0.865925,974.761,133.004,0.922849,974.705,188.837,0.872388,971.758,233.019,0.869076,971.729,32.8849,0.560895,977.499,32.9035,0.40617,954.247,32.8109,0.576247,977.397,26.9425,0.0698286,974.769,244.808,0.800973,980.554,244.657,0.824919,965.844,241.74,0.764464,933.483,247.595,0.78408,927.654,244.745,0.785451,933.615,241.816,0.75877;1027.69,53.4911,0.827269,1048.26,68.219,0.908683,1027.69,74.015,0.882061,1024.75,106.518,0.96589,1021.9,141.795,0.86678,1068.9,65.2925,0.893925,1071.84,106.469,0.87749,1069.03,138.858,0.770258,1048.39,144.695,0.882207,1042.28,144.742,0.848996,1045.38,197.644,0.941997,1045.49,244.834,0.92733,1065.97,141.81,0.832621,1054.26,197.611,0.8886,1057.15,244.814,0.808001,1024.87,47.6309,0.375836,1033.61,47.6029,0.781104,0,0,0,1048.31,41.7183,0.871317,1051.29,259.512,0.633469,1065.91,256.576,0.641482,1060.03,247.774,0.589187,1045.41,262.404,0.739362,1042.32,253.686,0.728491,1048.26,247.814,0.718746
27_1027.72,53.4333,0.822552,1048.24,68.2271,0.911483,1027.67,74.0428,0.889465,1024.63,106.625,0.972954,1021.69,147.716,0.906204,1068.85,65.3074,0.883018,1071.8,106.463,0.866572,1071.78,141.724,0.78811,1048.34,147.555,0.893094,1039.45,147.621,0.852812,1045.35,197.733,0.954672,1045.44,244.886,0.930411,1065.93,144.698,0.83377,1057.16,197.68,0.894416,1063.02,247.645,0.836801,1024.9,47.5947,0.355375,1033.63,47.5289,0.783586,0,0,0,1048.31,41.694,0.878241,1057.12,265.3,0.709352,1068.84,262.473,0.743456,1063.03,250.625,0.646549,1045.32,262.393,0.73877,1039.44,253.658,0.717422,1048.22,247.836,0.729419;974.8,35.7566,0.629773,957.163,56.5405,0.93068,936.428,56.4833,0.875343,927.485,85.9223,0.877645,930.507,109.471,0.759281,980.603,59.2551,0.933574,998.186,97.5564,0.849716,998.18,109.411,0.61057,957.026,132.993,0.876811,945.276,132.935,0.857034,936.441,188.899,0.833225,930.689,235.974,0.862881,974.788,133.033,0.910576,974.705,188.839,0.870279,971.767,232.978,0.870525,971.744,32.7992,0.543906,977.511,32.8044,0.396003,954.272,32.7714,0.561701,977.381,23.9942,0.0773036,974.758,244.792,0.809965,977.795,244.642,0.84353,965.842,238.938,0.75813,930.698,247.62,0.761239,927.621,244.761,0.759676,933.565,241.836,0.755901
28_977.506,35.8057,0.620883,959.95,59.2402,0.925592,936.484,56.5276,0.873843,927.574,88.7956,0.85746,930.445,112.325,0.684685,980.642,59.3111,0.92946,998.248,97.5971,0.868747,998.17,109.458,0.638787,957.001,133.049,0.875306,945.242,132.99,0.851772,933.621,191.753,0.845073,930.701,235.956,0.865178,974.774,135.878,0.904077,974.714,188.879,0.873122,971.783,232.985,0.871485,971.799,32.8446,0.536053,977.528,32.8653,0.391019,957.011,32.8027,0.544102,977.43,29.7678,0.0672939,974.735,244.813,0.810465,977.809,244.657,0.842255,965.874,238.946,0.755551,930.693,244.909,0.763109,927.619,244.727,0.760663,933.599,241.817,0.752247;1027.74,53.4993,0.818018,1048.24,71.1281,0.909771,1027.67,74.0811,0.891617,1021.94,106.614,0.965154,1018.91,147.671,0.891259,1068.85,68.2167,0.881551,1071.82,106.52,0.826011,1071.86,144.734,0.768998,1048.33,147.6,0.901433,1039.41,147.658,0.854632,1045.31,197.761,0.956303,1045.38,244.855,0.932545,1065.91,147.544,0.840333,1060.1,197.73,0.892482,1063.06,247.648,0.834073,1027.67,50.4868,0.37811,1036.5,47.6331,0.779892,0,0,0,1048.34,41.7692,0.85911,1057.12,265.334,0.707124,1068.87,265.301,0.756499,1063.03,247.856,0.654535,1045.24,262.371,0.765922,1036.51,253.616,0.753391,1045.46,247.786,0.743225
29_1027.76,53.5289,0.816163,1048.26,71.1636,0.908098,1027.7,74.1106,0.888265,1021.91,109.376,0.947664,1018.83,150.436,0.876138,1068.86,71.087,0.878303,1071.89,106.511,0.708749,1071.89,147.596,0.636945,1048.33,147.705,0.911061,1039.39,150.444,0.862062,1045.34,200.523,0.945274,1045.38,247.736,0.915814,1065.93,147.68,0.855487,1063.03,200.515,0.885322,1065.93,250.627,0.830147,1027.68,50.4975,0.404806,1036.54,50.4604,0.785762,0,0,0,1048.36,41.7734,0.856235,1057.09,268.185,0.743712,1068.8,268.212,0.797174,1065.92,256.537,0.671223,1042.38,262.468,0.718171,1036.49,256.558,0.708943,1048.21,250.772,0.702846;974.805,35.8115,0.696157,959.957,59.2498,0.92559,936.489,56.532,0.874172,927.565,88.859,0.84685,927.726,115.243,0.683321,980.671,59.333,0.921843,998.27,97.6626,0.867854,998.197,115.272,0.582159,954.292,135.842,0.874009,945.241,133.005,0.850037,936.405,191.764,0.84452,930.684,238.84,0.869089,974.76,135.897,0.900299,974.696,188.838,0.870132,971.758,230.15,0.874884,971.788,32.8627,0.621114,977.519,32.8935,0.463539,957.006,32.8215,0.606925,977.435,29.7874,0.0632823,974.78,244.786,0.80504,977.804,244.629,0.836519,962.988,238.929,0.760262,933.489,247.63,0.76191,927.668,244.794,0.759485,933.558,241.87,0.766766
30_974.777,35.8318,0.734547,959.973,59.2398,0.923604,936.494,56.518,0.876016,927.531,88.8238,0.855862,927.661,115.291,0.728785,980.696,59.3283,0.918207,998.323,97.6708,0.887864,998.298,118.25,0.606813,957.016,135.853,0.86974,945.253,133.011,0.849621,936.468,191.785,0.84005,930.736,236.008,0.857385,974.789,135.908,0.900864,974.75,188.866,0.873019,971.764,232.971,0.876982,971.766,32.893,0.670565,977.51,32.9361,0.526809,957.005,32.8343,0.640794,977.425,29.8645,0.0772505,974.782,244.812,0.830689,977.818,244.642,0.859907,965.841,238.925,0.75956,933.563,247.624,0.75139,930.466,244.787,0.75236,933.604,241.848,0.754162;1027.75,53.5103,0.813691,1048.28,74.0071,0.906153,1027.7,76.9156,0.895509,1021.93,109.362,0.940623,1018.83,147.623,0.863641,1068.91,71.1038,0.882844,1072,106.541,0.518942,1071.93,147.627,0.441208,1048.36,147.637,0.900603,1039.41,147.672,0.854076,1045.3,197.78,0.950791,1045.32,247.706,0.913023,1065.98,147.628,0.855329,1065.83,197.828,0.887222,1063.06,250.644,0.810042,1024.89,50.4799,0.337392,1036.5,47.6273,0.782159,0,0,0,1048.35,41.7533,0.864583,1054.21,268.211,0.73754,1068.76,268.245,0.78297,1063.05,256.591,0.64704,1042.38,262.468,0.721948,1033.62,256.538,0.711904,1045.44,250.738,0.704757
31_1030.64,56.2605,0.800313,1048.32,74.0893,0.906806,1027.73,76.9669,0.894438,1021.87,109.455,0.913643,1018.86,150.445,0.867357,1068.92,74.0278,0.88228,1071.98,106.603,0.432295,1071.84,147.604,0.381871,1048.32,150.431,0.916914,1036.57,150.458,0.863373,1045.3,197.817,0.949502,1045.36,247.7,0.916201,1065.92,147.719,0.856588,1065.84,200.499,0.884222,1062.94,247.849,0.801064,1030.61,50.546,0.344604,1039.42,50.4894,0.784254,0,0,0,1048.39,44.643,0.836861,1054.21,268.218,0.71681,1068.77,268.204,0.749795,1060.1,253.658,0.589376,1045.25,265.303,0.741204,1036.52,256.609,0.713499,1045.45,250.741,0.698344;974.809,35.8624,0.678269,960.029,59.2482,0.918699,939.373,56.5498,0.87003,927.55,88.8533,0.840947,927.686,118.182,0.720151,983.503,59.3646,0.900372,998.36,100.454,0.880491,998.303,118.235,0.581518,957.034,135.84,0.863455,945.291,132.981,0.853776,936.473,191.784,0.836844,930.734,238.874,0.856537,974.792,135.899,0.899019,974.744,188.867,0.868543,971.773,233.012,0.872897,971.795,32.93,0.614917,977.505,32.9772,0.478199,957.072,32.8775,0.613035,977.433,32.6694,0.0770595,977.568,244.867,0.829623,980.593,244.676,0.853405,965.847,238.949,0.747651,933.581,247.697,0.74805,927.713,244.861,0.756448,933.614,241.889,0.743388
32_1030.62,56.3036,0.815075,1048.33,77.0012,0.92402,1027.74,77.0798,0.905318,1021.86,109.49,0.888666,1018.85,147.658,0.834499,1068.93,76.9813,0.906529,1071.98,109.419,0.497572,1071.93,147.703,0.393248,1048.37,150.489,0.926301,1039.43,150.509,0.873848,1045.32,200.501,0.963791,1045.37,247.689,0.924452,1065.99,150.501,0.885626,1065.95,200.549,0.915951,1062.98,247.85,0.805581,1030.6,53.3674,0.286101,1039.41,50.5677,0.795055,0,0,0,1048.41,47.5834,0.849722,1054.22,268.222,0.717917,1068.78,268.208,0.752135,1060.1,253.623,0.594155,1045.26,265.299,0.769411,1036.52,256.593,0.740583,1045.46,250.698,0.719209;977.5,35.811,0.707007,962.891,59.2374,0.91369,939.438,56.5445,0.870999,927.509,88.8355,0.836091,927.676,115.243,0.731228,983.56,59.3563,0.896943,1001.05,100.456,0.890297,998.345,121.182,0.598068,957.049,135.86,0.863751,945.307,132.993,0.855879,936.462,191.824,0.838595,930.691,238.858,0.864619,974.812,135.915,0.900072,974.75,188.903,0.870437,971.713,233.011,0.866424,974.545,32.8725,0.648818,977.568,32.8993,0.493308,957.129,32.8167,0.622599,977.473,29.8541,0.0654039,974.776,244.86,0.821154,977.807,244.67,0.861467,962.945,238.938,0.750351,933.489,247.688,0.757698,927.647,244.836,0.769276,933.562,241.867,0.759428;0,0,0,907.12,7.80818,0.166006,907.007,9.43297,0.197478,898.116,9.30295,0.181536,0,0,0,906.931,7.79556,0.158003,0,0,0,0,0,0,907.052,44.6475,0.402619,904.252,44.6615,0.412152,907.017,80.0421,0.249494,910.06,109.48,0.108269,909.948,44.6844,0.386097,907.193,80.014,0.275886,907.09,121.213,0.116932,0,0,0,0,0,0,0,0,0,0,0,0,915.864,124.059,0.0775918,0,0,0,909.929,124.064,0.060826,904.257,130.086,0.0519236,906.898,130.04,0.0515182,912.975,124.091,0.0792693
33_1033.59,56.3414,0.804324,1048.35,77.0411,0.925762,1027.75,79.8155,0.904655,1021.89,109.481,0.884281,1018.83,147.625,0.847417,1068.96,77.0269,0.908522,1074.75,109.453,0.480478,1071.99,147.718,0.394304,1048.38,150.529,0.923772,1039.47,150.539,0.877103,1045.34,200.522,0.962432,1045.36,247.758,0.9131,1065.98,150.546,0.885943,1065.93,200.591,0.912817,1062.96,250.656,0.799004,1033.55,53.3439,0.376832,1042.32,53.3578,0.806496,0,0,0,1051.19,50.4599,0.825558,1054.23,268.272,0.724285,1068.78,268.267,0.761598,1060.07,256.56,0.599857,1045.29,265.371,0.766556,1036.57,259.499,0.729846,1045.44,253.571,0.706785;977.516,35.8565,0.750611,962.933,59.2845,0.912334,942.287,59.2218,0.882305,927.509,88.8356,0.847588,927.723,112.313,0.775236,983.602,59.4022,0.900662,1001.08,100.47,0.906576,998.353,121.127,0.608319,957.071,135.906,0.862955,945.327,133.04,0.858745,936.495,191.825,0.840278,930.723,238.876,0.868672,974.826,138.78,0.894633,974.768,191.773,0.880713,971.732,233.004,0.875394,974.583,32.9276,0.697941,977.568,32.9531,0.51791,957.148,32.8705,0.646225,977.469,32.6882,0.0535934,974.802,244.853,0.837657,980.562,244.67,0.871478,962.956,238.926,0.760278,933.529,247.676,0.770553,927.676,244.829,0.780017,933.59,241.884,0.769176
34_1039.5,56.3841,0.815067,1048.45,77.04,0.908956,1030.69,77.0635,0.876417,1024.63,109.391,0.884548,1018.88,144.751,0.827111,1069.02,77.0564,0.896948,1074.83,112.297,0.399897,1071.94,150.456,0.334379,1048.43,150.548,0.917726,1042.29,150.542,0.883385,1045.39,200.575,0.961354,1045.4,247.843,0.911175,1068.72,150.575,0.891207,1065.91,200.682,0.894408,1065.91,253.59,0.79588,1039.45,53.4053,0.440602,1045.2,53.3995,0.8209,0,0,0,1051.3,50.4925,0.794427,1057.08,268.372,0.738867,1068.8,268.389,0.790955,1065.88,262.365,0.639122,1045.2,265.438,0.766705,1036.58,262.375,0.731929,1048.22,253.663,0.708384;977.494,35.911,0.713213,965.841,59.2711,0.906304,942.358,56.5613,0.879202,927.512,88.8201,0.835606,927.728,112.335,0.734312,986.55,59.3883,0.887822,1001.09,100.492,0.900899,998.276,121.165,0.612366,957.08,135.924,0.860022,948.095,133.051,0.857347,936.515,194.649,0.841704,930.717,238.902,0.86621,974.834,138.8,0.897138,974.754,191.785,0.881747,971.694,233.019,0.869219,974.569,32.9889,0.670583,977.527,33.0198,0.533432,959.953,32.9293,0.627509,977.426,32.7702,0.0840327,974.722,244.847,0.835093,977.733,244.68,0.885432,962.92,238.931,0.753545,933.549,247.68,0.762762,927.709,244.84,0.77631,933.579,241.89,0.765734;0,0,0,907.197,7.80423,0.161482,907.019,9.39052,0.205602,898.187,7.87877,0.196829,898.232,7.81295,0.118614,907.059,7.80014,0.14916,0,0,0,0,0,0,907.091,41.7724,0.406439,904.224,44.6133,0.419313,906.944,80.0007,0.253248,910.017,109.426,0.102975,910.064,44.6348,0.382662,909.921,79.9958,0.278766,907.053,121.138,0.10479,0,0,0,0,0,0,0,0,0,0,0,0,912.944,121.138,0.0728772,909.973,112.419,0.0822749,907.172,121.158,0.0523607,0,0,0,0,0,0,912.936,124.065,0.0737303
35_1042.36,56.4016,0.838265,1051.22,77.0793,0.903201,1033.59,79.807,0.876429,1024.71,109.405,0.893066,1021.75,144.756,0.855803,1071.75,79.7996,0.896328,1074.9,112.359,0.46421,1071.97,150.481,0.412203,1048.46,150.609,0.921041,1042.35,150.595,0.902761,1045.43,200.621,0.949998,1045.47,247.832,0.900497,1068.74,150.642,0.904699,1065.9,200.705,0.883525,1065.97,253.607,0.789211,1042.29,53.4312,0.503649,1045.27,53.4123,0.834277,0,0,0,1054.16,50.5309,0.785377,1054.23,268.321,0.706508,1068.77,268.356,0.750589,1065.98,262.392,0.64287,1045.2,265.386,0.754259,1039.43,259.534,0.721749,1048.3,253.655,0.687942;977.492,38.7994,0.687074,965.919,59.2942,0.905242,945.215,59.2293,0.885453,927.544,88.8674,0.820812,927.74,112.379,0.697136,989.468,59.415,0.887907,1001.12,100.497,0.909634,998.355,124.136,0.658684,957.107,135.931,0.855687,948.119,133.054,0.860787,939.345,191.801,0.838558,933.454,235.939,0.863065,977.512,138.794,0.899044,974.789,191.753,0.881132,971.751,230.132,0.883114,974.568,35.8199,0.664433,977.513,35.8757,0.551675,959.949,35.7501,0.616303,977.414,32.9478,0.0951938,974.749,244.782,0.836806,977.752,244.623,0.877986,962.987,238.868,0.760429,933.496,247.605,0.794505,927.683,244.739,0.802284,933.615,241.779,0.769818;0,0,0,909.967,7.80785,0.17671,907.014,9.35132,0.22142,898.19,7.85481,0.217086,898.226,7.8136,0.140856,909.909,7.79931,0.163224,0,0,0,0,0,0,907.128,41.7575,0.4265,904.193,41.7716,0.436604,906.906,79.9678,0.282682,910.034,109.425,0.121793,912.947,44.6136,0.406448,910.031,79.949,0.307809,907.11,115.31,0.142643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.182,118.27,0.0752698,906.848,130.007,0.0600314,906.88,129.967,0.0593753,912.966,124.058,0.0858991
36_1042.34,56.4264,0.82755,1051.3,79.8014,0.893536,1039.41,79.7936,0.874366,1024.79,109.395,0.881834,1021.73,147.658,0.871453,1071.77,79.8282,0.901424,1074.87,112.349,0.597864,1071.94,150.527,0.545771,1048.47,150.659,0.926765,1042.36,150.641,0.904889,1045.44,200.651,0.939143,1045.46,247.83,0.882268,1068.74,150.697,0.912724,1065.86,200.714,0.877022,1065.91,253.641,0.788013,1042.31,53.4579,0.37187,1045.26,53.4579,0.836464,0,0,0,1051.36,50.5715,0.808176,1051.27,268.246,0.71398,1065.86,268.333,0.728482,1065.98,262.445,0.661753,1039.49,262.443,0.660579,1036.52,256.565,0.652952,1048.31,253.684,0.657379;977.522,38.8509,0.672615,968.747,59.3056,0.902581,945.229,59.235,0.886263,927.541,91.6908,0.826185,927.701,115.249,0.69215,992.344,59.4418,0.889006,1001.12,100.547,0.917914,998.348,127.035,0.676806,957.087,138.788,0.852282,948.09,135.861,0.854225,936.499,191.805,0.8448,930.72,235.997,0.865661,974.843,138.854,0.892378,974.774,191.777,0.879811,971.762,230.151,0.877608,974.604,35.859,0.665417,977.551,35.9229,0.538503,959.996,35.7766,0.605363,977.46,35.6718,0.0897723,974.735,244.787,0.814843,977.742,244.638,0.86073,962.996,238.877,0.750568,930.701,247.633,0.793088,927.64,244.761,0.796854,933.603,241.824,0.771266;0,0,0,907.181,7.79934,0.185658,906.986,9.32853,0.239273,901.062,7.85877,0.231524,901.144,7.81469,0.147683,909.913,7.79399,0.182844,0,0,0,0,0,0,907.093,41.7564,0.441045,904.171,41.7743,0.454637,906.879,79.987,0.30347,910.028,109.373,0.133226,912.888,44.6004,0.422201,910.032,79.9782,0.317873,907.112,112.385,0.157126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.135,112.384,0.0880289,904.238,129.986,0.0645775,904.233,129.942,0.0638757,912.907,121.136,0.094082
