11_974.578,59.2333,0.37795,968.865,59.4297,0.919704,948.156,59.5096,0.880679,927.71,83.0151,0.905104,939.391,106.521,0.626096,992.404,59.3515,0.890862,1010.06,85.8538,0.837586,1007.09,121.195,0.587279,974.632,127.162,0.959374,954.283,127.148,0.91452,957.005,176.99,0.907585,954.206,221.197,0.941715,983.527,127.175,0.8977,980.675,176.991,0.903565,983.58,221.209,0.915411,971.648,56.3688,0.347019,974.774,56.3889,0.344728,957.019,53.4634,0.313914,980.602,50.5566,0.246097,992.314,227.221,0.829254,998.232,224.303,0.903181,983.526,224.103,0.761013,954.222,227.183,0.814765,951.135,224.28,0.801028,957.058,224.076,0.816381;880.566,32.7967,0.672954,874.676,53.3926,0.873336,856.895,53.431,0.874933,848.122,79.9514,0.818645,851.147,106.326,0.824742,889.376,50.4959,0.862322,904.155,77.0847,0.89557,903.938,97.6231,0.645163,877.605,106.439,0.919838,860.107,106.439,0.915146,868.814,153.704,0.82827,874.613,203.545,0.776941,883.609,106.449,0.91472,886.366,153.682,0.908395,883.595,203.657,0.874779,877.614,29.8578,0.588633,880.659,29.8158,0.494484,862.942,29.8658,0.627108,883.524,24.007,0.166596,886.495,221.22,0.745456,901.04,218.346,0.723459,883.516,215.335,0.652148,877.576,218.356,0.647674,868.778,218.24,0.617439,874.645,209.518,0.585197;1068.9,109.443,0.796731,1066.01,124.136,0.748053,1048.35,126.902,0.827932,1045.18,147.621,0.724791,1048.27,168.199,0.588979,1074.76,124.105,0.651861,1074.83,147.56,0.220056,1080.64,150.512,0.152452,1060.05,162.409,0.562671,1048.37,162.44,0.649441,1045.45,197.698,0.701197,1045.2,227.23,0.65706,1068.87,162.335,0.550112,1068.99,197.545,0.435959,1045.51,224.17,0.248354,1066.02,106.521,0.779129,1071.7,106.507,0.792817,1060.11,106.573,0.533949,1074.73,106.557,0.389096,0,0,0,0,0,0,1042.32,224.223,0.197263,1045.41,244.642,0.525088,1042.39,238.946,0.50823,1042.45,236.005,0.52752
12_880.581,32.8438,0.686356,877.466,53.3896,0.874698,856.933,53.4208,0.879562,848.167,79.902,0.815535,851.088,103.581,0.824397,889.391,50.497,0.863592,904.129,77.0856,0.88828,903.909,97.6126,0.639832,877.616,106.427,0.920998,862.832,106.424,0.917445,871.727,153.695,0.838723,874.654,203.596,0.757828,883.596,106.436,0.916267,883.623,153.684,0.919537,883.574,206.483,0.860977,877.623,29.9158,0.608015,880.673,29.866,0.515665,862.975,29.9062,0.642073,883.523,24.0324,0.16017,889.393,221.233,0.696885,901.063,221.077,0.690588,883.492,215.402,0.631279,880.448,221.141,0.6375,874.616,218.326,0.61029,874.657,212.424,0.568792;974.639,56.3672,0.300381,968.874,59.4053,0.910884,948.209,59.4864,0.876793,930.467,83.0769,0.886308,945.272,106.521,0.658697,992.354,59.3079,0.879876,1010,83.0024,0.833551,1004.19,118.175,0.509954,974.639,127.184,0.950433,957.019,127.18,0.90906,957.023,177.023,0.902517,954.161,221.234,0.943523,983.519,127.19,0.88571,980.684,177.042,0.892238,983.581,221.267,0.913261,971.759,53.4743,0.27531,974.824,53.4392,0.256327,957.121,50.4914,0.267247,980.61,47.6204,0.198676,992.327,230.059,0.803125,998.221,224.359,0.86901,983.541,224.153,0.762714,954.141,227.236,0.800196,951.074,224.317,0.785244,957.01,224.117,0.812941;1068.91,109.435,0.81192,1065.88,124.089,0.740745,1048.33,124.158,0.85016,1042.47,147.577,0.737613,1048.23,168.21,0.619458,1071.81,124.046,0.671898,1071.77,144.728,0.19875,1071.87,150.503,0.134182,1054.13,162.423,0.608873,1048.22,165.274,0.704117,1045.42,197.758,0.76894,1045.16,230.086,0.705769,1065.89,162.385,0.573227,1063.01,197.627,0.485281,1045.48,224.298,0.388829,1068.73,106.517,0.808595,1071.71,106.505,0.777932,1062.92,106.527,0.581664,1074.75,106.514,0.299493,0,0,0,0,0,0,1042.42,227.13,0.280317,1045.44,244.715,0.59217,1042.44,241.844,0.561658,1042.39,238.869,0.588667
13_880.531,32.859,0.705558,877.526,50.5846,0.878672,856.957,53.3959,0.879692,848.169,79.9046,0.817595,848.155,103.582,0.795662,892.271,50.4631,0.852987,904.202,77.0543,0.89106,901.189,91.7557,0.621881,877.59,106.407,0.916404,860.108,106.395,0.916766,871.743,153.697,0.843206,874.651,203.672,0.744493,883.567,106.422,0.916366,883.636,153.687,0.921923,883.584,206.593,0.852881,877.562,29.9451,0.623906,880.655,29.8946,0.575035,862.963,29.9365,0.636159,883.512,26.9558,0.239656,889.393,221.276,0.674447,898.239,221.16,0.673251,883.494,218.288,0.656805,880.447,221.162,0.642552,874.595,218.351,0.599428,874.654,215.329,0.573158;974.618,53.4889,0.18199,971.658,59.3638,0.892908,948.267,59.488,0.769244,930.517,83.0739,0.785,948.159,106.423,0.525864,989.395,59.2403,0.760203,1004.26,82.9917,0.706233,1001.34,121.211,0.454908,974.661,127.17,0.915727,959.994,127.185,0.827527,957.121,177.018,0.874105,954.284,221.283,0.915171,980.624,129.885,0.84958,980.575,177.03,0.864005,980.695,221.292,0.897403,971.749,50.546,0.154228,974.761,47.5663,0.149606,962.912,44.6615,0.179502,977.634,44.5906,0.150441,992.345,230.049,0.742333,998.129,227.094,0.799207,980.651,224.194,0.722445,957.022,230.084,0.728302,951.275,227.151,0.723818,957.095,224.185,0.775685;1068.87,106.655,0.828145,1065.97,124.047,0.760903,1048.36,124.106,0.829802,1045.25,147.595,0.686917,1048.26,165.315,0.532535,1071.95,121.213,0.662565,1074.8,144.679,0.214782,1074.82,147.613,0.165347,1054.19,162.391,0.598733,1048.28,162.4,0.681577,1045.38,197.709,0.704111,1042.43,230.03,0.657295,1065.93,162.364,0.555515,1065.96,197.65,0.453919,1048.34,224.332,0.321975,1065.98,106.434,0.807266,1071.7,106.428,0.821643,1060.1,106.491,0.519017,1074.74,106.449,0.424229,0,0,0,0,0,0,1045.4,227.161,0.25047,1045.32,241.89,0.52526,1042.36,241.744,0.502041,1042.39,238.846,0.556517
14_880.527,32.8771,0.737468,877.542,53.4074,0.889472,856.989,53.4478,0.891639,851.065,79.9126,0.822904,851.108,103.593,0.821082,892.259,50.5343,0.855568,904.138,77.0781,0.881514,898.159,88.8476,0.586245,877.591,106.427,0.914944,860.106,106.415,0.923247,865.876,153.68,0.842294,868.774,203.559,0.732516,883.575,106.445,0.915411,883.619,153.708,0.927329,883.567,209.462,0.870635,877.547,29.9602,0.652895,880.653,29.9122,0.606763,862.953,29.975,0.650215,883.538,29.7754,0.23428,886.468,221.335,0.728052,898.161,221.235,0.730212,883.491,218.323,0.707918,874.632,218.335,0.604397,865.809,218.23,0.58577,871.653,209.517,0.542888;971.764,53.5117,0.105871,971.692,59.3505,0.895235,948.264,59.4873,0.800062,930.578,85.8285,0.816682,948.212,106.554,0.579461,989.449,56.5574,0.792916,1004.27,83.0191,0.747319,1001.35,121.211,0.583062,974.692,127.142,0.928186,960.009,127.162,0.836505,957.106,177.023,0.886423,954.263,221.297,0.914793,980.673,127.167,0.858034,980.616,177.017,0.872125,980.71,221.293,0.90267,971.728,53.3688,0.0838674,974.715,44.6966,0.0885177,962.907,47.581,0.102102,977.633,41.7531,0.12199,989.467,230.095,0.74809,998.107,227.135,0.80661,980.658,224.199,0.727772,954.269,230.129,0.741035,951.239,227.198,0.733091,957.089,224.2,0.77457;1068.88,109.385,0.799772,1065.96,124.09,0.735138,1048.37,126.876,0.824235,1045.28,147.648,0.671447,1048.35,165.334,0.500519,1071.91,124.043,0.646567,1071.9,144.698,0.193541,1074.81,147.655,0.140073,1054.14,165.285,0.562435,1048.25,165.306,0.651325,1045.4,197.73,0.649312,1042.41,230.027,0.606202,1065.87,162.438,0.506655,1065.97,197.702,0.38032,1045.43,224.321,0.272496,1066.01,106.484,0.780657,1071.69,106.471,0.794477,1062.93,106.533,0.51282,1072.03,106.487,0.393042,0,0,0,0,0,0,1042.34,227.17,0.207549,1045.3,244.65,0.470687,1042.33,241.761,0.448431,1042.35,238.854,0.506789
15_880.554,32.8895,0.744029,877.528,53.4319,0.890662,856.975,53.4808,0.892547,851.04,79.9212,0.827303,851.093,103.578,0.829201,889.433,50.544,0.854191,904.161,79.8014,0.887675,901.116,94.6797,0.600607,877.588,106.431,0.915607,860.103,106.42,0.92302,862.986,153.715,0.846515,865.811,203.644,0.742576,883.571,106.45,0.911237,883.588,156.51,0.91834,883.533,212.403,0.876077,877.575,29.974,0.660625,880.667,29.9191,0.602567,862.954,29.9771,0.65826,883.547,27.002,0.217087,886.417,224.08,0.74085,895.291,221.313,0.742392,883.458,221.106,0.716484,868.78,221.143,0.611665,862.863,218.299,0.602952,868.719,212.437,0.570934;974.617,56.2983,0.106106,971.781,59.278,0.900288,951.098,59.4124,0.785758,930.588,83.0457,0.800593,951.122,106.534,0.593636,989.464,56.4745,0.75202,1007.09,83.0365,0.713201,1001.38,121.122,0.572776,974.821,127.071,0.896725,965.925,127.094,0.80731,962.909,174.249,0.844514,957.123,221.221,0.859318,983.598,127.09,0.801371,980.711,174.271,0.847544,980.706,221.25,0.870733,974.655,53.409,0.0825339,974.838,47.5931,0.0841827,968.84,47.6179,0.100906,977.671,41.7284,0.120478,992.331,230.036,0.702484,998.118,227.083,0.756708,980.652,224.166,0.705162,957.155,230.045,0.688049,954.124,227.124,0.700675,960.004,224.134,0.725534;1068.86,106.666,0.818658,1065.89,124.101,0.749075,1048.36,124.126,0.841693,1045.24,147.579,0.703593,1048.21,162.426,0.559866,1071.81,124.087,0.68128,1071.76,147.592,0.223381,1071.85,150.585,0.160264,1051.25,165.282,0.632398,1048.19,165.278,0.700675,1045.39,197.765,0.695934,1042.43,230.062,0.638953,1062.95,165.298,0.56601,1062.98,197.751,0.480314,1048.28,227.166,0.404129,1066,106.445,0.801714,1069.06,106.443,0.804663,1060.1,106.498,0.540328,1072.01,106.473,0.363085,0,0,0,0,0,0,1045.4,232.992,0.30172,1045.32,241.888,0.504661,1042.38,241.745,0.479006,1042.38,238.855,0.54234
16_880.573,32.943,0.766427,877.545,53.4638,0.897681,856.99,53.5271,0.901684,851.124,79.9545,0.83201,854.007,103.606,0.847425,892.256,50.5685,0.862506,904.055,79.8109,0.88804,898.227,97.6449,0.565832,877.591,106.448,0.913554,860.106,106.438,0.924788,865.885,153.703,0.83906,871.713,203.566,0.750137,883.58,106.463,0.91009,883.582,156.48,0.911836,883.545,209.47,0.867493,877.607,32.7154,0.688438,880.678,29.9854,0.614,862.968,32.7116,0.673241,883.551,29.8048,0.190819,883.559,221.356,0.762559,892.341,221.275,0.757889,883.521,218.304,0.701452,871.71,218.326,0.587927,865.808,218.199,0.573155,874.621,209.519,0.557185;974.627,53.442,0.135801,971.802,59.3092,0.944602,948.244,59.4149,0.909799,930.565,83.0219,0.903403,951.029,106.547,0.735797,995.342,56.5305,0.90672,1007.16,85.8894,0.839775,1004.13,124.081,0.806083,974.802,127.113,0.943799,959.973,127.107,0.889746,957.161,177.046,0.894783,957.022,221.28,0.918113,989.437,127.125,0.857215,986.509,177.027,0.870565,983.589,221.292,0.904476,974.566,50.5597,0.103348,974.851,44.684,0.116781,960.019,44.6367,0.126659,980.623,44.6816,0.163225,992.329,232.977,0.788204,998.268,227.155,0.865141,980.706,224.171,0.745937,957.081,230.125,0.776812,951.266,227.178,0.783123,959.97,224.184,0.772989;1068.86,109.361,0.773677,1065.84,124.083,0.683347,1048.34,124.17,0.82031,1045.22,147.579,0.713664,1048.24,165.35,0.578557,1071.73,124.072,0.650035,1068.96,144.738,0.197706,1068.91,150.555,0.122916,1051.26,165.278,0.574266,1048.16,165.281,0.66102,1045.35,197.703,0.683252,1042.45,230.054,0.593049,1062.99,165.262,0.516339,1060.06,197.704,0.401372,1045.46,224.334,0.342642,1066.01,106.479,0.749688,1069.02,106.46,0.755514,1062.92,106.533,0.519386,1071.93,106.493,0.329578,0,0,0,0,0,0,1042.4,227.186,0.245564,1045.32,244.659,0.477733,1042.3,241.764,0.450252,1042.36,238.868,0.487264
17_880.505,35.7073,0.722275,877.51,53.4755,0.901682,856.941,56.2443,0.903581,851.048,80.0054,0.840741,854.003,106.395,0.860746,892.248,50.583,0.86352,904.013,79.8477,0.890832,898.115,103.463,0.60983,877.588,106.491,0.91665,860.076,106.482,0.927905,865.863,153.687,0.841497,868.808,203.557,0.726455,883.597,106.499,0.91302,883.581,156.494,0.916688,883.459,212.38,0.880912,877.523,32.8446,0.654657,880.635,32.8265,0.616211,862.947,32.7822,0.637781,883.489,29.9003,0.248545,883.499,224.094,0.763939,889.424,221.326,0.769618,883.452,221.087,0.723943,871.689,218.32,0.567176,862.963,218.201,0.555261,871.704,209.524,0.527706;974.715,53.5372,0.193441,974.536,59.293,0.947293,948.271,59.3741,0.913338,930.53,82.9031,0.913425,948.209,106.53,0.770095,995.366,56.5513,0.911317,1010.08,85.8766,0.833414,1004.18,124.051,0.787034,974.785,127.064,0.947263,957.159,127.045,0.895087,957.136,176.981,0.896112,954.279,221.221,0.921878,989.423,127.087,0.861796,986.522,176.99,0.867795,983.578,221.276,0.911832,974.645,53.413,0.15546,977.625,50.4977,0.169874,962.909,44.6647,0.162481,983.518,47.6098,0.188503,989.478,230.131,0.793312,998.267,227.132,0.873388,980.71,224.158,0.763713,957.04,230.062,0.78869,951.233,227.113,0.790686,957.129,224.126,0.783353;1068.86,109.353,0.797497,1062.96,124.029,0.683785,1048.3,124.075,0.849801,1045.24,147.555,0.739113,1048.33,165.369,0.592638,1068.9,124.01,0.671018,1068.86,144.721,0.201359,1068.88,150.579,0.128985,1048.45,162.42,0.630815,1045.42,162.417,0.698768,1045.28,197.761,0.741318,1042.38,230.117,0.647191,1060.03,162.417,0.569232,1054.22,197.741,0.494902,1045.48,227.154,0.427309,1066.02,106.465,0.784937,1069.01,106.454,0.736172,1060.05,106.488,0.584899,1071.93,106.46,0.263401,0,0,0,0,0,0,1045.27,232.965,0.30104,1045.29,244.675,0.523821,1039.49,241.779,0.495764,1042.33,238.919,0.54681
18_880.547,35.7192,0.753347,877.493,53.4909,0.899012,856.963,56.2686,0.907368,851.083,80.0656,0.84719,854.084,106.432,0.856692,889.354,53.371,0.862301,904.016,79.8546,0.863796,895.232,103.579,0.621698,877.577,106.434,0.912315,860.101,106.44,0.91639,865.863,153.641,0.856323,868.792,200.761,0.747016,883.546,106.438,0.909886,883.599,153.672,0.928448,883.494,209.479,0.887212,877.576,32.8614,0.688796,880.657,32.8437,0.618178,862.966,32.8064,0.669257,883.514,29.9253,0.20785,883.608,224.092,0.747224,895.236,221.309,0.754996,883.448,218.328,0.703716,874.662,218.338,0.599227,865.816,218.22,0.58283,871.672,209.449,0.544063;974.824,56.3515,0.148951,974.567,59.4158,0.895575,951.205,59.5038,0.736311,930.691,82.9913,0.690157,951.182,106.551,0.536433,992.298,59.2944,0.703033,1010.07,85.8391,0.616523,1004.13,124.022,0.466975,974.795,127.086,0.895824,968.811,127.093,0.78401,962.96,174.223,0.816458,959.968,221.18,0.811942,980.653,127.127,0.788784,980.577,174.256,0.81823,980.557,221.223,0.834,977.553,53.467,0.120075,977.737,50.504,0.115115,971.738,50.4996,0.163742,977.824,47.5894,0.134057,983.597,227.217,0.618073,992.353,224.361,0.643669,977.735,224.171,0.680174,960.033,227.216,0.648297,954.224,224.341,0.654349,962.917,224.115,0.676304;1068.9,109.379,0.755191,1057.17,124.034,0.693614,1048.36,124.063,0.836269,1045.37,147.587,0.725719,1048.42,165.292,0.53969,1065.94,124.005,0.63511,1060.1,144.722,0.18633,1065.88,150.598,0.134489,1048.33,162.423,0.644094,1045.46,165.274,0.702038,1045.36,197.775,0.689888,1042.38,230.138,0.626852,1051.27,162.417,0.573467,1051.2,197.81,0.513475,1045.44,227.241,0.465906,1068.75,106.49,0.763561,1069.04,106.485,0.639525,1062.96,106.484,0.583369,1071.94,106.466,0.206162,0,0,0,0,0,0,1045.31,238.829,0.349117,1042.43,241.856,0.481017,1042.34,241.761,0.453358,1042.33,238.901,0.542952
19_880.546,35.7851,0.743081,877.519,53.5122,0.902411,857.03,56.3083,0.9134,853.969,80.0736,0.847185,856.857,106.391,0.826031,886.485,53.402,0.856323,906.939,79.8548,0.850124,898.17,103.422,0.547873,877.627,106.372,0.913715,862.892,106.368,0.897387,868.766,153.583,0.836529,868.747,200.77,0.724651,883.533,106.381,0.902187,883.565,153.593,0.936934,883.355,209.446,0.880319,877.585,32.943,0.683428,880.649,32.9237,0.618387,862.994,32.8913,0.658944,883.527,32.6912,0.214693,883.518,221.361,0.682062,889.341,221.278,0.70304,880.601,218.327,0.682482,874.641,218.324,0.576936,865.786,218.222,0.563402,868.749,209.489,0.531921;977.595,56.4547,0.0558643,974.606,59.3491,0.902189,995.287,59.2488,0.636096,1010.05,85.9699,0.476258,0,0,0,954.2,59.3209,0.683646,0,0,0,0,0,0,974.816,127.054,0.883783,980.584,127.067,0.777762,977.66,174.203,0.808856,980.605,221.254,0.749279,968.816,127.07,0.743898,965.857,174.153,0.769075,965.873,221.188,0.74867,0,0,0,0,0,0,977.57,44.6145,0.194407,0,0,0,971.733,224.316,0.507445,968.806,224.246,0.508856,965.871,224.229,0.612634,1039.45,241.812,0.497939,995.32,227.154,0.541332,980.63,224.232,0.675813;1068.92,109.419,0.732436,1057.1,124.039,0.704357,1048.42,124.08,0.826958,1045.43,147.588,0.713991,1048.41,159.414,0.534213,1063.05,121.213,0.628939,1057.13,144.675,0.188353,1065.94,150.558,0.13896,1048.35,162.354,0.656337,1048.21,162.393,0.726095,1048.2,197.739,0.718112,1045.19,232.98,0.602924,1051.23,162.33,0.581264,1048.38,197.727,0.524734,1045.3,227.199,0.502749,1068.77,106.52,0.755074,1069.04,106.53,0.583006,1063.01,106.489,0.609896,1071.85,106.489,0.175217,1045.34,238.885,0.356591,1045.44,235.985,0.318739,1045.23,238.816,0.383133,0,0,0,0,0,0,1042.36,238.884,0.505347
20_880.503,35.8703,0.751478,877.527,56.2592,0.916101,857.073,56.3385,0.921244,854.011,82.7932,0.842179,856.863,106.429,0.785317,886.44,53.4734,0.862823,907.082,79.9224,0.840752,892.296,97.6659,0.428437,880.381,106.53,0.926973,862.937,106.524,0.888584,868.798,156.479,0.82214,868.768,203.57,0.743889,883.578,106.534,0.91152,883.552,156.456,0.9205,883.35,209.438,0.884867,877.543,33.0214,0.694641,880.622,33.0069,0.657999,862.999,32.9592,0.62985,883.508,32.8127,0.285877,883.567,221.324,0.672789,889.362,221.224,0.703843,880.613,218.289,0.679633,874.631,218.34,0.590958,865.83,218.245,0.569676,868.776,212.393,0.556555;0,0,0,974.641,59.3413,0.926505,998.135,59.2352,0.825766,1013.03,83.0547,0.675401,0,0,0,951.305,59.3899,0.861575,0,0,0,0,0,0,977.527,127.084,0.906768,989.481,127.106,0.809235,980.709,174.268,0.829853,983.627,221.276,0.801842,960.073,127.093,0.842118,957.174,174.118,0.840121,957.064,221.247,0.862771,0,0,0,0,0,0,977.844,44.6521,0.204243,971.67,38.8487,0.119884,957.079,224.202,0.58272,951.305,224.161,0.605779,954.294,224.333,0.759069,1039.44,241.736,0.46236,0,0,0,986.461,224.275,0.743076;1068.91,109.402,0.695306,1054.21,124.05,0.714511,1048.45,124.118,0.825882,1048.19,147.653,0.692546,1048.39,156.537,0.520008,1060.05,124.014,0.615431,1057.12,144.744,0.184646,0,0,0,1048.35,162.355,0.657239,1048.26,162.39,0.722845,1048.24,197.68,0.691539,1045.21,230.107,0.557885,1048.4,159.501,0.582095,1048.35,197.678,0.508695,1045.26,227.146,0.468535,1068.77,106.507,0.726643,1069.03,106.526,0.532895,1062.98,106.481,0.618277,1071.76,106.453,0.168895,1045.34,238.89,0.332123,1045.44,238.828,0.302476,1042.45,235.91,0.372228,0,0,0,0,0,0,1042.39,238.864,0.45293
21_880.461,35.8648,0.684856,877.567,56.2789,0.919904,857.083,56.3417,0.915461,854.042,80.0908,0.791246,856.89,106.449,0.68405,886.533,53.4944,0.86261,906.952,79.8289,0.814466,889.411,62.3618,0.397174,880.4,106.587,0.923145,862.935,106.571,0.882528,868.756,156.56,0.811723,868.728,203.544,0.736569,883.634,106.596,0.893769,883.534,156.588,0.903797,883.353,212.357,0.884198,877.518,33.0181,0.643948,880.579,33.0187,0.612782,865.842,32.9715,0.569414,883.454,32.8745,0.327928,883.453,224.068,0.736836,886.494,221.317,0.761868,880.636,221.078,0.711183,868.77,218.248,0.558906,862.895,215.358,0.55286,868.771,209.5,0.539094;974.794,56.4363,0.0866392,974.728,59.4374,0.897506,998.123,59.3828,0.547023,0,0,0,0,0,0,962.958,59.3937,0.545738,1012.93,91.7831,0.43012,1001.29,121.191,0.3179,977.601,127.159,0.874223,977.703,127.174,0.770061,974.73,176.96,0.782297,974.705,221.232,0.712902,974.768,129.884,0.734744,974.735,176.997,0.743462,974.694,221.191,0.73753,0,0,0,977.71,47.6274,0.0637533,0,0,0,977.632,47.5886,0.151434,977.656,227.108,0.553835,977.686,224.287,0.546212,974.657,224.188,0.59959,980.631,227.197,0.546113,0,0,0,977.611,224.172,0.632632;1068.93,109.471,0.715116,1057.1,124.114,0.717033,1048.45,124.151,0.827581,1045.44,147.599,0.704208,1048.39,162.333,0.516436,1063,124.089,0.643471,1054.16,144.716,0.186625,1060.03,150.538,0.128244,1048.31,165.293,0.666623,1048.19,165.332,0.726104,1045.39,200.539,0.720652,1042.4,233.02,0.636501,1048.41,165.265,0.592711,1048.3,200.535,0.555602,1045.27,230.104,0.547348,1068.8,106.572,0.748798,1069.04,106.578,0.552921,1063.02,106.527,0.622612,1071.79,106.556,0.157797,1045.32,241.812,0.399137,1045.45,241.738,0.357366,1042.4,241.702,0.422379,1039.42,241.878,0.508707,980.617,227.129,0.540594,1039.47,238.919,0.544179;0,0,0,0,0,0,954.172,62.2612,0.511538,933.52,85.8255,0.442611,957.075,109.46,0.24854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.666,53.3868,0.0674357,0,0,0,974.811,47.6017,0.160636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_0,0,0,974.829,59.3073,0.96623,998.302,59.2408,0.901395,1013,85.9601,0.703952,0,0,0,954.009,59.3764,0.913134,0,0,0,0,0,0,977.58,127.118,0.91431,995.213,127.157,0.839945,983.566,176.966,0.835296,986.469,221.277,0.815945,962.898,127.096,0.856648,959.959,174.118,0.849868,957.046,221.252,0.876216,0,0,0,0,0,0,980.723,44.6357,0.195739,968.854,41.689,0.143057,957.088,224.214,0.579499,951.258,224.167,0.611625,954.261,224.34,0.784986,998.275,227.13,0.614829,1001.18,227.123,0.64496,986.466,224.275,0.764346;880.516,35.8224,0.674109,877.586,56.2653,0.907634,859.862,56.3516,0.907201,856.883,82.8567,0.838158,857.046,106.586,0.716077,886.442,53.478,0.849992,918.806,80.02,0.800031,954.029,109.407,0.470445,880.485,106.52,0.937643,868.714,106.537,0.850645,874.66,156.555,0.811786,877.485,206.516,0.744041,883.644,106.521,0.900695,883.581,156.469,0.91613,883.358,209.514,0.869195,877.575,32.9813,0.621835,880.619,32.9645,0.566143,868.761,32.9555,0.557568,883.524,32.8149,0.306307,883.596,221.381,0.647119,889.388,221.274,0.681931,880.623,221.085,0.658044,880.464,221.224,0.604454,874.608,221.128,0.56558,874.658,215.402,0.563342;1068.93,109.461,0.71111,1057.09,124.147,0.707242,1048.47,126.892,0.828507,1048.17,147.695,0.673396,1048.3,156.498,0.51054,1062.99,124.133,0.615307,1060.05,147.653,0.182568,1068.89,150.612,0.123527,1048.35,162.444,0.64347,1048.22,165.302,0.717231,1045.5,197.783,0.70477,1045.19,232.981,0.574609,1051.22,162.421,0.57112,1048.41,197.789,0.509137,1045.28,227.186,0.457951,1068.78,106.547,0.75101,1069.05,106.562,0.576356,1063.01,106.525,0.609122,1071.83,106.558,0.166964,1045.39,241.753,0.328825,1048.27,238.881,0.29684,1045.22,235.965,0.34893,1039.42,241.773,0.500815,0,0,0,1042.36,238.886,0.467193
23_880.54,35.8472,0.640976,877.591,56.283,0.916183,859.887,56.3936,0.902453,856.943,82.9317,0.833428,859.842,109.419,0.700512,886.452,53.4775,0.845675,909.923,77.0607,0.721375,951.219,106.487,0.283146,880.529,106.557,0.933796,868.796,106.576,0.841984,877.597,156.572,0.838208,880.375,209.508,0.788292,886.425,106.546,0.878341,883.599,156.494,0.911413,883.351,212.356,0.848647,877.595,33.0108,0.59532,880.618,32.9912,0.518952,868.783,32.9927,0.551806,883.479,32.7747,0.24727,886.436,224.071,0.585286,892.296,221.279,0.603216,880.574,218.338,0.567707,883.522,224.073,0.675219,880.436,221.336,0.663846,877.553,218.312,0.618594;977.612,56.4846,0.058736,974.832,59.2831,0.924429,998.23,59.2621,0.674872,1015.97,91.7514,0.462272,0,0,0,957.065,59.2639,0.648181,0,0,0,0,0,0,977.631,127.135,0.870815,980.652,127.148,0.765643,977.576,176.97,0.786267,977.617,221.288,0.717978,974.658,127.149,0.743708,971.766,174.259,0.735886,971.785,221.267,0.743074,0,0,0,0,0,0,977.719,47.5763,0.152683,977.588,41.7703,0.149433,977.652,227.135,0.518746,974.774,224.298,0.498439,971.763,224.28,0.59414,992.389,230.048,0.513483,0,0,0,977.653,224.246,0.631333;1068.94,109.495,0.679165,1057.16,126.906,0.708835,1051.18,126.932,0.822648,1045.46,147.632,0.675203,1048.33,159.389,0.496576,1063.04,126.902,0.628517,1057.09,147.573,0.190474,1062.96,150.571,0.133463,1048.32,165.277,0.643345,1048.19,165.313,0.70561,1045.37,200.53,0.696253,1042.36,233.015,0.626879,1051.2,165.291,0.572341,1048.33,200.537,0.527665,1045.27,230.09,0.508881,1068.82,106.595,0.718618,1069.06,106.603,0.521805,1063.04,106.568,0.611454,1071.8,106.618,0.152615,1045.29,241.778,0.362897,1045.41,238.935,0.324252,1042.39,238.896,0.389629,1036.52,241.84,0.521431,992.398,227.199,0.507032,1039.45,238.927,0.541018;0,0,0,0,0,0,963.017,59.3323,0.440369,933.537,82.9288,0.362879,957.09,106.543,0.195016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
