359_1577.3026123046875,949.1497192382812,0.8551282286643982,1617.532470703125,920.4181518554688,0.7517929673194885,1547.1302490234375,903.17919921875,0.6964481472969055,1660.6356201171875,885.9403686523438,0.26875039935112,1498.2796630859375,844.2796020507812,0.5845641493797302,1715.2333984375,1006.6128540039062,0.11707521975040436,1397.705078125,975.0081787109375,0.06040797382593155,1748.2791748046875,1069.822265625,0.06551964581012726,1333.050048828125,1069.822265625,0.12876194715499878,1644.831298828125,736.5361938476562,0.05324411764740944,1650.5782470703125,742.282470703125,0.026333579793572426,1643.3944091796875,956.3326416015625,0.057750262320041656,1522.7049560546875,940.5302734375,0.010671211406588554,1720.98046875,1015.2322998046875,0.04631313309073448,1370.4063720703125,983.6276245117188,0.013249258510768414,1748.2791748046875,1069.822265625,0.00987955555319786,1358.912109375,995.1201782226562,0.009080846793949604;990.29833984375,342.4303283691406,1.1247649192810059,1000.3328857421875,329.5052185058594,0.6791684627532959,974.530029296875,333.8135681152344,0.8485553860664368,1020.4017333984375,300.78277587890625,0.42256495356559753,953.0276489257812,303.6549987792969,0.41496986150741577,1054.805419921875,316.5801086425781,0.2335224449634552,927.224853515625,315.1440124511719,0.19569747149944305,1100.67724609375,391.25848388671875,0.5839321613311768,892.821044921875,382.6417236328125,0.5219558477401733,1089.209228515625,458.7561950683594,0.7130845785140991,910.0230102539062,445.83111572265625,0.7204846143722534,1037.6036376953125,500.40380859375,0.1709257960319519,958.7616577148438,500.40380859375,0.18080073595046997,1036.1700439453125,598.0601196289062,0.1912228763103485,961.6285400390625,605.24072265625,0.3302576541900635,1023.2686767578125,642.5798950195312,0.3329375982284546,964.4955444335938,717.25830078125,0.2719357907772064;884.4005737304688,30.735885620117188,0.20202608406543732,888.6882934570312,26.43975830078125,0.2450036108493805,881.5421142578125,26.43975830078125,0.24174562096595764,894.4052124023438,30.735885620117188,0.3195874094963074,875.8252563476562,30.735885620117188,0.259619802236557,901.5513916015625,52.21650314331055,0.20423507690429688,867.2498168945312,50.784461975097656,0.2008257657289505,921.560546875,67.96895599365234,0.32716313004493713,857.2453002929688,76.56121063232422,0.10355541110038757,904.4098510742188,88.01753997802734,0.16352491080760956,848.6698608398438,92.31365966796875,0.12054485082626343,895.8344116210938,106.63407135009766,0.1280052214860916,874.39599609375,106.63407135009766,0.11839760839939117,888.6882934570312,159.61961364746094,0.16183452308177948,882.9713745117188,159.61961364746094,0.11768604069948196,885.8297729492188,205.44493103027344,0.17989449203014374,904.4098510742188,191.12452697753906,0.23579280078411102
360_987.6480712890625,346.1235046386719,1.4833320379257202,999.148193359375,334.634521484375,0.9004503488540649,973.27294921875,336.07061767578125,1.5764797925949097,1016.3983154296875,308.7843322753906,0.5372894406318665,947.397705078125,303.0398254394531,0.5565165877342224,1050.898681640625,318.8371887207031,0.23157434165477753,922.9600219726562,318.8371887207031,0.200131356716156,1098.3365478515625,393.5154724121094,0.561488151550293,888.459716796875,384.8987731933594,0.488495796918869,1089.71142578125,463.8854064941406,0.73480224609375,908.5848999023438,448.0881042480469,0.6063126921653748,1035.0859375,504.0968322753906,0.1950024962425232,954.5852661132812,504.0968322753906,0.1802470088005066,1035.0859375,597.4447021484375,0.2316260039806366,957.4602661132812,614.6781616210938,0.3621393144130707,1026.4609375,640.5283813476562,0.36650803685188293,964.6478271484375,716.6427612304688,0.25596919655799866;1582.1104736328125,972.2709350585938,0.5953891277313232,1628.1663818359375,939.275390625,0.6996081471443176,1556.2042236328125,923.4949340820312,0.7551723718643188,1684.2967529296875,906.2799072265625,0.333118200302124,1507.27001953125,861.8076171875,0.3309786915779114,1724.595703125,1029.654541015625,0.10167587548494339,1403.644287109375,985.1822509765625,0.05795454606413841,1747.62353515625,1074.126708984375,0.07048645615577698,1340.317626953125,1074.126708984375,0.10435238480567932,1661.2689208984375,749.9097290039062,0.06785460561513901,1659.8297119140625,751.3442993164062,0.048579927533864975,1651.1943359375,972.2709350585938,0.07612012326717377,1479.92431640625,990.9205932617188,0.011777152307331562,1747.62353515625,1042.5657958984375,0.052609413862228394,1380.616455078125,982.3131103515625,0.01430332101881504,1668.465087890625,749.9097290039062,0.030459024012088776,1628.1663818359375,714.0449829101562,0.013682548888027668;885.2028198242188,31.468841552734375,0.23637951910495758,888.0755004882812,27.155298233032227,0.22480125725269318,882.3300170898438,27.155298233032227,0.2344888299703598,895.2574462890625,30.03099250793457,0.2704538404941559,875.1480712890625,30.03099250793457,0.24431049823760986,901.0029907226562,53.03656768798828,0.1951647698879242,866.5297241210938,50.16086959838867,0.20168383419513702,921.1123657226562,68.85289001464844,0.30109211802482605,856.47509765625,76.0421371459961,0.12190178781747818,903.8757934570312,88.9827651977539,0.14543047547340393,849.2931518554688,91.85846710205078,0.12998069822788239,896.69384765625,104.79910278320312,0.12566271424293518,875.1480712890625,104.79910278320312,0.11579214036464691,889.5119018554688,159.4373321533203,0.15741971135139465,882.3300170898438,159.4373321533203,0.12166255712509155,885.2028198242188,206.88632202148438,0.17773757874965668,903.8757934570312,191.07000732421875,0.23035521805286407
361_984.4776000976562,352.5672302246094,1.2660092115402222,997.432373046875,339.62249755859375,0.6994622945785522,971.5227661132812,342.4991149902344,0.7948623299598694,1016.1448364257812,313.73297119140625,0.4749845862388611,948.491943359375,313.73297119140625,0.4084634780883789,1050.6910400390625,323.8011169433594,0.22856932878494263,921.1429443359375,320.92449951171875,0.25686684250831604,1096.7525634765625,398.5930480957031,0.5272790193557739,886.5968017578125,389.96319580078125,0.6333547830581665,1089.555419921875,466.19342041015625,0.7858929634094238,905.3092651367188,454.68695068359375,0.6145453453063965,1033.41796875,513.6575317382812,0.2225600779056549,949.9314575195312,513.6575317382812,0.20874960720539093,1033.41796875,607.1475219726562,0.2188549041748047,952.8102416992188,624.4071655273438,0.3250839412212372,1029.099609375,645.981689453125,0.3262019455432892,962.88623046875,719.3353881835938,0.2562677264213562;1592.8128662109375,992.154296875,0.6495251059532166,1637.3890380859375,960.577392578125,0.7603756785392761,1565.4918212890625,943.353759765625,0.9609115719795227,1692.031005859375,930.4359741210938,0.33573639392852783,1525.2294921875,891.6824951171875,0.25820568203926086,1736.6072998046875,1035.213623046875,0.10628160089254379,1410.1939697265625,1005.0721435546875,0.0577998012304306,1785.4974365234375,1075.40234375,0.0679522156715393,1356.989990234375,1075.40234375,0.08946837484836578,1674.775634765625,762.5045776367188,0.0771099328994751,1674.775634765625,762.5045776367188,0.07198552787303925,1667.5860595703125,993.5896606445312,0.05672474205493927,1529.5433349609375,986.4130249023438,0.021319767460227013,1753.862548828125,1075.40234375,0.04242508485913277,1398.6904296875,980.671875,0.02485031634569168,1785.4974365234375,1075.40234375,0.01923212967813015,1660.3961181640625,751.0220947265625,0.011355974711477757;885.5781860351562,31.668960571289062,0.22989562153816223,888.4473876953125,27.364505767822266,0.22604593634605408,881.2743530273438,27.364505767822266,0.2272031605243683,894.1859130859375,30.234142303466797,0.30853578448295593,875.5358276367188,30.234142303466797,0.2735716998577118,901.3589477539062,53.191226959228516,0.17287105321884155,866.9281616210938,50.32159423828125,0.20191822946071625,921.443603515625,67.5394058227539,0.28055664896965027,858.3204345703125,76.14830780029297,0.11103014647960663,904.2282104492188,87.6268539428711,0.13714180886745453,849.7127685546875,93.36612701416016,0.08689073473215103,895.6205444335938,103.40985107421875,0.11991409957408905,874.1012573242188,103.40985107421875,0.11640087515115738,888.4473876953125,159.36773681640625,0.13202419877052307,882.708984375,159.36773681640625,0.10807568579912186,885.5781860351562,205.28192138671875,0.17858178913593292,904.2282104492188,190.93373107910156,0.23246023058891296
362_982.8268432617188,353.5716857910156,0.8799005150794983,995.720703125,342.06268310546875,1.2498931884765625,969.9329833984375,343.5013122558594,0.7970770001411438,1012.9125366210938,313.2901611328125,0.5142772793769836,947.0104370117188,316.16741943359375,0.41885367035865784,1048.72900390625,323.3605651855469,0.21755734086036682,919.7901000976562,323.3605651855469,0.2381795048713684,1096.0064697265625,402.4849853515625,0.5079315304756165,883.9737548828125,393.8532409667969,0.4837420582771301,1087.4105224609375,471.5390319824219,0.8373405933380127,904.0308837890625,460.0299987792969,0.746192455291748,1031.537109375,517.5750732421875,0.21061711013317108,947.0104370117188,517.5750732421875,0.1838052123785019,1034.40234375,603.8926391601562,0.10940876603126526,949.8757934570312,629.7879638671875,0.25777578353881836,1030.1043701171875,645.6128540039062,0.2927798330783844,964.202392578125,720.42138671875,0.22945915162563324;1600.6055908203125,1010.7666625976562,0.613154411315918,1649.4853515625,983.4833984375,0.6758668422698975,1573.2904052734375,960.5079956054688,0.6917724013328552,1701.240478515625,946.1484375,0.20847487449645996,1534.4739990234375,910.2493896484375,0.29413002729415894,1747.2449951171875,1052.409423828125,0.07685969769954681,1418.025146484375,1015.0745239257812,0.057386577129364014,1790.374267578125,1075.384765625,0.17905142903327942,1369.1453857421875,1075.384765625,0.05570049583911896,1688.3017578125,786.7568359375,0.04117957130074501,1688.3017578125,789.6287231445312,0.025341253727674484,1679.67578125,1016.510498046875,0.029509056359529495,1540.2247314453125,1012.20263671875,0.021423297002911568,1773.1224365234375,1075.384765625,0.09398691356182098,1407.961669921875,997.8429565429688,0.017299920320510864,1686.864013671875,773.8331909179688,0.02840486355125904,1712.7415771484375,1046.6656494140625,0.011607732623815536;884.4149169921875,31.702171325683594,0.22478006780147552,888.72900390625,27.394224166870117,0.24629662930965424,881.5388793945312,27.394224166870117,0.27389052510261536,894.4810791015625,30.266189575195312,0.3407074511051178,875.7866821289062,30.266189575195312,0.25978755950927734,901.6712646484375,53.24192428588867,0.1866123527288437,867.158447265625,50.36995315551758,0.200950026512146,921.8037109375,69.03773498535156,0.23445990681648254,857.09228515625,76.2176513671875,0.10927312821149826,904.54736328125,87.70551300048828,0.1362771987915039,848.4640502929688,93.44944763183594,0.1008618101477623,895.919189453125,104.93730926513672,0.1290547251701355,874.3486938476562,104.93730926513672,0.10996706783771515,888.72900390625,159.50466918945312,0.15079784393310547,881.5388793945312,158.06869506835938,0.09952419996261597,885.8529052734375,206.89212036132812,0.17682847380638123,904.54736328125,191.0963134765625,0.21081438660621643
363_986.5054321289062,359.06610107421875,0.8623693585395813,996.5596923828125,343.2335510253906,0.8960542678833008,970.705810546875,348.9908447265625,0.7872925400733948,1013.795654296875,314.4470520019531,0.44480204582214355,944.8519287109375,321.6436767578125,0.3963412940502167,1048.2674560546875,325.9616394042969,0.21808874607086182,917.5616455078125,324.5223388671875,0.24094192683696747,1095.666259765625,406.5638427734375,0.5145742893218994,881.6535034179688,395.0492248535156,0.5725584030151367,1088.484619140625,474.21209716796875,0.5912957191467285,901.7620849609375,461.2581787109375,0.6675277948379517,1028.158935546875,518.8311767578125,0.20626337826251984,944.8519287109375,518.8311767578125,0.18165405094623566,1029.59521484375,606.6300048828125,0.12697404623031616,947.7245483398438,631.0985107421875,0.30702638626098633,1029.59521484375,651.2490234375,0.28308796882629395,962.0878295898438,718.8973388671875,0.20849624276161194;1611.3756103515625,1034.5869140625,0.6669905781745911,1658.8177490234375,1004.3594360351562,0.6583861708641052,1585.4979248046875,981.3290405273438,0.8056936264038086,1720.636474609375,959.7379760742188,0.16353438794612885,1546.6815185546875,933.8287963867188,0.234001025557518,1768.0787353515625,1077.76904296875,0.06312277168035507,1433.107666015625,1030.2686767578125,0.056805383414030075,1795.39404296875,1077.76904296875,0.17136402428150177,1378.4771728515625,1077.76904296875,0.040940117090940475,1703.384765625,798.5249633789062,0.041084907948970795,1701.9471435546875,799.96435546875,0.06631319969892502,1686.133056640625,1038.9051513671875,0.039140067994594574,1555.307373046875,1037.4656982421875,0.010830644518136978,1793.956298828125,1077.76904296875,0.12974359095096588,1418.731201171875,1017.3140869140625,0.024593062698841095,1696.1964111328125,791.3279418945312,0.023603690788149834,1648.7542724609375,787.0097045898438,0.027890050783753395;885.2709350585938,31.53125762939453,0.22546327114105225,888.1083374023438,27.217761993408203,0.23009105026721954,881.014892578125,27.217761993408203,0.24226811528205872,895.2017211914062,30.093427658081055,0.3033163845539093,875.3401489257812,30.093427658081055,0.24948441982269287,900.87646484375,53.09873962402344,0.1880296915769577,866.828125,50.223079681396484,0.21829082071781158,920.7379760742188,67.47706604003906,0.2747868001461029,856.8973388671875,76.10405731201172,0.10799170285463333,905.1325073242188,87.6067123413086,0.1383873075246811,849.8038940429688,91.92021179199219,0.1071045771241188,896.620361328125,103.42285919189453,0.12334220856428146,875.3401489257812,104.8606948852539,0.11148560047149658,888.1083374023438,159.49832153320312,0.1504012942314148,882.4335327148438,159.49832153320312,0.08234844356775284,885.2709350585938,206.94679260253906,0.18722067773342133,903.7137451171875,191.13063049316406,0.19881299138069153
364_982.5921020507812,359.3745422363281,0.8333991169929504,995.5044555664062,347.8739929199219,1.6422059535980225,968.2450561523438,349.3115539550781,1.0159844160079956,1017.0249633789062,319.12255859375,0.5302641987800598,942.4204711914062,319.12255859375,0.4983082711696625,1045.718994140625,327.74798583984375,0.23324713110923767,913.7263793945312,329.185546875,0.20688866078853607,1094.4989013671875,409.68951416015625,0.48872432112693787,877.8588256835938,398.1889343261719,0.5005236268043518,1087.325439453125,481.56805419921875,0.5949481129646301,900.8140869140625,465.7547607421875,0.940759539604187,1027.06787109375,520.3823852539062,0.21770483255386353,943.8551025390625,520.3823852539062,0.18327249586582184,1027.06787109375,610.9494018554688,0.17180167138576508,946.7245483398438,635.3880615234375,0.32599765062332153,1027.06787109375,661.2642822265625,0.29539379477500916,963.94091796875,720.2047119140625,0.26306891441345215;1619.1959228515625,1055.718994140625,0.4437084496021271,1675.2843017578125,1024.1370849609375,0.678724467754364,1590.4324951171875,996.86181640625,0.6079549789428711,1731.3729248046875,996.86181640625,0.12473297864198685,1560.23095703125,952.3599853515625,0.21356475353240967,1754.3836669921875,1077.252197265625,0.044711269438266754,1463.8736572265625,1039.9281005859375,0.04210124537348747,1801.8433837890625,1077.252197265625,0.09356088191270828,1386.212646484375,1077.252197265625,0.05752403661608696,1824.8538818359375,1051.412353515625,0.0701829269528389,1705.4859619140625,823.1611938476562,0.039027951657772064,1708.3623046875,1057.1546630859375,0.03781524673104286,1548.7255859375,1034.1859130859375,0.009501747786998749,1800.405029296875,1077.252197265625,0.06007871776819229,1728.49658203125,1055.718994140625,0.08717717230319977,1804.7196044921875,1077.252197265625,0.036259815096855164,1824.8538818359375,1049.9769287109375,0.022838659584522247;885.2427368164062,31.691097259521484,0.24406443536281586,888.0869750976562,27.37938117980957,0.26658281683921814,880.976318359375,27.37938117980957,0.26230472326278687,895.1976928710938,30.253860473632812,0.2967873513698578,875.287841796875,30.253860473632812,0.28452616930007935,900.8861694335938,51.812442779541016,0.1889568716287613,866.7550659179688,50.375205993652344,0.20538493990898132,920.7959594726562,67.6220703125,0.2668860852718353,856.8001708984375,76.2455062866211,0.11848242580890656,905.1525268554688,87.74341583251953,0.13458223640918732,849.6895141601562,92.05513000488281,0.11999393254518509,896.6197509765625,103.55304718017578,0.13169515132904053,875.287841796875,103.55304718017578,0.12224200367927551,888.0869750976562,159.60536193847656,0.16360627114772797,880.976318359375,156.7308807373047,0.09129747003316879,885.2427368164062,207.03424072265625,0.21238957345485687,903.7304077148438,191.224609375,0.19131040573120117
365_984.8745727539062,363.2303771972656,1.5782396793365479,997.8064575195312,348.8435363769531,0.9579172730445862,970.5059204101562,353.1595764160156,0.7798369526863098,1016.48583984375,318.6311340332031,0.5006928443908691,941.768310546875,317.1924133300781,0.6461910009384155,1043.7864990234375,327.26324462890625,0.25642120838165283,913.0308227539062,330.1405944824219,0.17637257277965546,1094.0772705078125,410.70703125,0.5553648471832275,877.10888671875,399.197509765625,0.5068846940994263,1086.892822265625,484.08001708984375,0.744214653968811,897.2252197265625,466.8157653808594,0.7098485231399536,1025.107177734375,521.48583984375,0.20859842002391815,943.2051391601562,521.48583984375,0.19036781787872314,1025.107177734375,619.3164672851562,0.3300301730632782,947.515869140625,635.14208984375,0.2954050898551941,1029.4178466796875,681.1799926757812,0.3241644501686096,961.8845825195312,720.0245361328125,0.2634751796722412;1627.2562255859375,1067.064453125,0.27160608768463135,1683.3394775390625,1044.066162109375,0.6970483660697937,1598.4954833984375,1011.0062255859375,0.56060391664505,1739.4227294921875,1026.8175048828125,0.07031083852052689,1575.487060546875,965.009765625,0.17462275922298431,1766.7452392578125,1078.5635986328125,0.05770823359489441,1470.5107421875,1054.1279296875,0.0445852130651474,1830.018798828125,1078.5635986328125,0.1743575483560562,1414.427490234375,1078.5635986328125,0.06474398076534271,1830.018798828125,1078.5635986328125,0.036387789994478226,1750.927001953125,841.394287109375,0.04778415709733963,1719.290283203125,1078.5635986328125,0.044670771807432175,1510.775634765625,1035.44189453125,0.010658474639058113,1740.86083984375,1078.5635986328125,0.04220401495695114,1733.670654296875,1078.5635986328125,0.03686125949025154,1830.018798828125,1078.5635986328125,0.02815549261868,1748.05078125,839.9568481445312,0.026216808706521988;885.0773315429688,31.15074920654297,0.21713002026081085,887.9449462890625,26.8529109954834,0.2416132241487503,880.77587890625,26.8529109954834,0.23802825808525085,893.6802978515625,31.15074920654297,0.2837287485599518,875.0406494140625,29.7181339263916,0.2624526023864746,900.8494262695312,52.63993835449219,0.19121579825878143,866.4376831054688,51.20732116699219,0.19138653576374054,920.9228515625,68.39867401123047,0.29670408368110657,857.834716796875,75.56173706054688,0.1231696680188179,905.15087890625,88.45524597167969,0.14090292155742645,849.2318725585938,92.75308990478516,0.1339140236377716,896.5479125976562,104.21398162841797,0.125418558716774,875.0406494140625,105.64659881591797,0.11540011316537857,889.3788452148438,160.08587646484375,0.1645074039697647,882.209716796875,158.65325927734375,0.12083474546670914,886.51123046875,205.92947387695312,0.16707353293895721,903.717041015625,191.6033477783203,0.20848096907138824
366_984.4879760742188,363.065673828125,1.170788049697876,997.406982421875,351.5639953613281,1.588984489440918,968.697998046875,353.001708984375,1.8738480806350708,1016.0677490234375,318.4967041015625,0.3802502453327179,939.9890747070312,315.62127685546875,0.8972043991088867,1044.7767333984375,325.68524169921875,0.25572630763053894,912.715576171875,327.1229553222656,0.1809861660003662,1095.017333984375,413.3855285644531,0.48528745770454407,875.3939819335938,399.0084228515625,0.5778275728225708,1086.4046630859375,488.1463928222656,0.9451233744621277,896.9255981445312,470.8938903808594,0.635289192199707,1024.680419921875,522.6514892578125,0.20385035872459412,941.4244995117188,524.0891723632812,0.1925324946641922,1023.2449951171875,621.8533935546875,0.32562774419784546,945.7307739257812,633.3551025390625,0.302858829498291,1027.55126953125,695.1765747070312,0.33064019680023193,962.9562377929688,719.61767578125,0.2976149320602417;1636.024658203125,1079.2821044921875,0.36950597167015076,1686.32861328125,1062.052490234375,0.39429524540901184,1607.279541015625,1024.7218017578125,0.2793780267238617,1763.9405517578125,1050.566162109375,0.04230169579386711,1590.032470703125,985.9551391601562,0.17247867584228516,1476.4893798828125,1079.2821044921875,0.01918160915374756,1489.424560546875,1062.052490234375,0.060627248138189316,1818.5562744140625,1079.2821044921875,0.009442184120416641,1431.934326171875,1079.2821044921875,0.01815650425851345,1824.30517578125,1079.2821044921875,0.01232712622731924,1706.4501953125,853.861572265625,0.02303164079785347,1713.6365966796875,1079.2821044921875,0.019639771431684494,1523.918701171875,1079.2821044921875,0.015560805797576904,1827.1796875,1020.414306640625,0.0357147678732872,1840.114990234375,1023.2859497070312,0.016994645819067955,1768.2523193359375,849.5542602539062,0.013028484769165516,1786.9365234375,885.44921875,0.01760394498705864;884.616943359375,31.315746307373047,0.227899432182312,888.9349365234375,27.020448684692383,0.24073684215545654,881.7383422851562,27.020448684692383,0.23797264695167542,894.6921997070312,31.315746307373047,0.3167514204978943,874.5418090820312,29.883981704711914,0.25763219594955444,901.888671875,52.792232513427734,0.19482429325580597,867.34521484375,49.9286994934082,0.1926252394914627,920.599853515625,67.1098861694336,0.2515813410282135,857.2699584960938,75.70048522949219,0.1170339435338974,904.7673950195312,88.58638000488281,0.135825514793396,850.0734252929688,92.88167572021484,0.11948899179697037,896.1314697265625,104.33580017089844,0.12855005264282227,874.5418090820312,104.33580017089844,0.11358591914176941,888.9349365234375,160.17466735839844,0.1635410040616989,881.7383422851562,157.31114196777344,0.12517283856868744,886.0562744140625,205.99114990234375,0.2036333978176117,904.7673950195312,191.6735076904297,0.21689891815185547
367_984.0490112304688,366.2950134277344,1.3896255493164062,995.5283813476562,354.802490234375,1.3990082740783691,968.2648315429688,356.23907470703125,2.097057342529297,1015.6172485351562,320.324951171875,0.40677759051322937,939.5664672851562,318.8883972167969,0.8995518684387207,1044.315673828125,328.9443359375,0.2227155715227127,912.3029174804688,328.9443359375,0.1780899167060852,1094.5379638671875,412.2650451660156,0.5441246628761292,873.5601196289062,402.2091064453125,0.5496177077293396,1088.7982177734375,485.5298156738281,0.5534251928329468,895.0839233398438,476.91046142578125,0.557305634021759,1024.2266845703125,521.4439086914062,0.19478586316108704,941.0013427734375,525.7536010742188,0.18201033771038055,1021.35693359375,630.622802734375,0.3031144142150879,945.3060913085938,632.059326171875,0.3627603352069855,1024.2266845703125,719.6897583007812,0.3961474299430847,963.9600830078125,719.6897583007812,0.33285415172576904;1649.0694580078125,1078.5294189453125,0.3354983627796173,1687.86767578125,1078.5294189453125,0.166931614279747,1620.330322265625,1034.0721435546875,0.18585596978664398,1601.6497802734375,932.2501831054688,0.028891701251268387,1607.397705078125,981.0099487304688,0.05683639273047447,1834.43798828125,1034.0721435546875,0.03197526931762695,1508.2470703125,1068.49072265625,0.06556222587823868,1663.439208984375,1021.1651000976562,0.017590202391147614,1850.2445068359375,1036.9403076171875,0.020109087228775024,1627.51513671875,854.8081665039062,0.04774722456932068,1828.6900634765625,892.0950927734375,0.047075118869543076,1662.0023193359375,1078.5294189453125,0.04480813816189766,1534.112548828125,1078.5294189453125,0.020540116354823112,1847.37060546875,1025.4674072265625,0.019431600347161293,1472.3231201171875,1078.5294189453125,0.04790321737527847,1650.5064697265625,823.2576904296875,0.01606551557779312,1821.505126953125,900.69970703125,0.044203463941812515;884.6249389648438,32.20895004272461,0.23839351534843445,887.471923828125,27.901214599609375,0.2378907948732376,881.7780151367188,27.901214599609375,0.24147456884384155,894.5892944335938,30.773038864135742,0.2392391860485077,876.0840454101562,29.337125778198242,0.22951163351535797,900.2832641601562,52.311729431152344,0.19217979907989502,867.5431518554688,52.311729431152344,0.22966483235359192,920.2119750976562,68.10676574707031,0.29368075728416443,857.5787963867188,75.28632354736328,0.11547095328569412,904.5537109375,88.20954132080078,0.12314774841070175,849.0379028320312,92.51728057861328,0.08304409682750702,896.0128173828125,104.00457000732422,0.10852983593940735,874.6605834960938,104.00457000732422,0.10751944035291672,888.8953857421875,158.56924438476562,0.13308262825012207,881.7780151367188,158.56924438476562,0.0731641873717308,886.0484619140625,207.39028930664062,0.16178977489471436,903.1301879882812,190.15933227539062,0.19770927727222443
368_983.9501342773438,369.6326599121094,1.9136183261871338,995.4371948242188,358.1209716796875,1.0300774574279785,968.1553955078125,359.5599060058594,1.7057102918624878,1015.5396728515625,325.0247497558594,0.38606929779052734,939.4375610351562,322.1468200683594,0.701528012752533,1045.6932373046875,332.2195739746094,0.23199869692325592,910.7198486328125,330.7806091308594,0.1883438378572464,1095.94921875,417.1184997558594,0.5773338675498962,871.950927734375,404.1678161621094,0.4641704559326172,1087.3338623046875,493.3836669921875,0.6757826209068298,894.9251708984375,483.3109130859375,0.6989557147026062,1022.7190551757812,527.9188232421875,0.19608871638774872,942.3094482421875,527.9188232421875,0.2051646113395691,1022.7190551757812,643.0360717773438,0.3251520097255707,946.6170654296875,635.8412475585938,0.28414833545684814,1022.7190551757812,738.0077514648438,0.3217402398586273,962.4118041992188,717.8622436523438,0.3726508915424347;1633.3660888671875,1077.404052734375,0.19539719820022583,1631.9327392578125,1039.9945068359375,0.09772398322820663,1623.332763671875,1032.80029296875,0.27052950859069824,1657.732421875,1077.404052734375,0.02791055291891098,1852.6636962890625,1065.8934326171875,0.07244860380887985,1633.3660888671875,1014.0955810546875,0.013388530351221561,1852.6636962890625,1047.1885986328125,0.020533978939056396,1627.6326904296875,998.2685546875,0.0194807481020689,1852.6636962890625,1077.404052734375,0.09303583949804306,1737.9981689453125,1077.404052734375,0.020259099081158638,1877.030029296875,924.8883666992188,0.05006991699337959,1659.165771484375,1077.404052734375,0.00933231320232153,1598.96630859375,1077.404052734375,0.009621751494705677,1856.963623046875,1032.80029296875,0.009907696396112442,1633.3660888671875,1019.8509521484375,0.010200702585279942,1877.030029296875,923.4495239257812,0.03944656625390053,1861.263671875,932.0824584960938,0.033640239387750626;884.7201538085938,32.57516860961914,0.21631202101707458,888.9901733398438,26.853416442871094,0.22667281329631805,881.8734741210938,26.853416442871094,0.24679504334926605,894.6835327148438,31.144731521606445,0.32217928767204285,874.7567749023438,31.144731521606445,0.2815782129764557,901.8002319335938,52.6013069152832,0.19442960619926453,867.6400756835938,51.170867919921875,0.20874986052513123,920.3036499023438,68.33612060546875,0.22821864485740662,857.6766357421875,75.48831939697266,0.11187601834535599,903.2235717773438,88.36225891113281,0.13964061439037323,849.1366577148438,92.65357208251953,0.1051439717411995,894.6835327148438,105.52751922607422,0.12150093168020248,874.7567749023438,105.52751922607422,0.10189119726419449,888.9901733398438,158.4537353515625,0.13917288184165955,846.2899780273438,158.4537353515625,0.05256550759077072,884.7201538085938,207.08863830566406,0.18989425897598267,904.6468505859375,191.3538055419922,0.180080384016037
