11_970.5743408203125,62.96772003173828,0.8479061722755432,972.6607666015625,58.79493713378906,0.8560812473297119,966.4015502929688,58.79493713378906,0.8554216623306274,981.0062866210938,50.44937515258789,0.8780503869056702,958.0560302734375,50.44937515258789,0.8081678748130798,989.3518676757812,54.62215805053711,0.9094100594520569,945.5376586914062,54.62215805053711,0.8654034733772278,1006.04296875,79.65884399414062,0.8860216736793518,926.7601928710938,81.7452392578125,0.9138389229774475,1008.12939453125,110.9547119140625,0.8771155476570129,941.3648681640625,110.9547119140625,0.873627245426178,983.0927124023438,127.64583587646484,0.7848954200744629,953.8832397460938,127.64583587646484,0.7963448166847229,983.0927124023438,175.63282775878906,0.8568101525306702,955.9696044921875,175.63282775878906,0.7994335889816284,983.0927124023438,219.44703674316406,0.8934494256973267,960.1423950195312,221.53341674804688,0.8551689386367798;876.6964111328125,34.38037872314453,0.8735101819038391,878.9339599609375,29.90532112121582,0.8796517848968506,872.2213745117188,29.90532112121582,0.8569586873054504,883.4089965820312,27.66779136657715,0.873150110244751,863.271240234375,29.90532112121582,0.9366268515586853,892.359130859375,50.043087005615234,0.9144620299339294,854.3211059570312,52.280616760253906,0.9027289748191833,899.0717163085938,79.13097381591797,0.869860053062439,849.8460693359375,83.60603332519531,0.8329837322235107,916.9719848632812,76.89344024658203,0.5352352261543274,849.8460693359375,112.69391632080078,0.7591907978057861,887.8840942382812,105.98133087158203,0.8241947293281555,865.5087890625,105.98133087158203,0.8172420859336853,887.8840942382812,159.68203735351562,0.8858230113983154,874.4588623046875,159.68203735351562,0.8920506238937378,887.8840942382812,206.670166015625,0.8895182609558105,876.6964111328125,211.1452178955078,0.8442763686180115
12_972.9005126953125,61.27094650268555,0.8853840827941895,975.0359497070312,57.000030517578125,0.8851220011711121,968.6295776367188,59.1354866027832,0.8888705968856812,981.4423217773438,50.593658447265625,0.9019346237182617,960.0877685546875,48.45820236206055,0.835135281085968,989.984130859375,54.86457443237305,0.9153685569763184,947.2750244140625,54.86457443237305,0.8630690574645996,1004.932373046875,78.35460662841797,0.9003698825836182,928.055908203125,80.49005889892578,0.8986064195632935,1007.0678100585938,108.25100708007812,0.8413224220275879,940.86865234375,110.38646697998047,0.8829630613327026,981.4423217773438,125.33466339111328,0.8084426522254944,955.8168334960938,127.47012329101562,0.8057408928871155,983.5777587890625,174.45018005371094,0.8803883790969849,957.9522705078125,174.45018005371094,0.8259471654891968,983.5777587890625,219.29478454589844,0.8637300729751587,960.0877685546875,219.29478454589844,0.8869664669036865;877.0151977539062,34.632415771484375,0.8901450037956238,879.2589721679688,30.14495277404785,0.8875774145126343,872.5277709960938,30.14495277404785,0.8691219687461853,883.7463989257812,27.901220321655273,0.8779230117797852,863.5528564453125,30.14495277404785,0.9396125078201294,892.7213134765625,50.338531494140625,0.9219844341278076,854.577880859375,52.5822639465332,0.9080460667610168,897.2088012695312,79.50703430175781,0.8722252249717712,850.0904541015625,83.99449920654297,0.8412943482398987,915.1586303710938,77.2633056640625,0.4004390239715576,850.0904541015625,113.16300964355469,0.7334960699081421,888.23388671875,106.43180847167969,0.817625105381012,863.5528564453125,106.43180847167969,0.8021678924560547,888.23388671875,160.28135681152344,0.8750765323638916,872.5277709960938,160.28135681152344,0.8790934681892395,888.23388671875,209.64344787597656,0.8766123652458191,874.771484375,211.88717651367188,0.8714234828948975;1067.5811767578125,115.88788604736328,0.9571464657783508,1071.116943359375,110.58428192138672,0.9802807569503784,1062.277587890625,112.3521499633789,0.9422591924667358,1078.1883544921875,108.81642150878906,0.9547932744026184,1055.2060546875,112.3521499633789,0.922486424446106,1079.9561767578125,112.3521499633789,0.5720253586769104,1049.9024658203125,128.262939453125,0.6647027730941772,1087.0277099609375,124.72721099853516,0.2613779902458191,1062.277587890625,163.62026977539062,0.7135596871376038,1088.7955322265625,130.0308074951172,0.545328676700592,1076.4205322265625,183.06680297851562,0.5287471413612366,1067.5811767578125,151.24520874023438,0.6434023976325989,1044.598876953125,160.08453369140625,0.7453479766845703,1085.259765625,184.83465576171875,0.5681027173995972,1055.2060546875,190.1382598876953,0.9080292582511902,1085.259765625,221.95985412597656,0.5183625221252441,1048.1346435546875,234.3349151611328,0.8081191778182983
13_971.4691162109375,60.478050231933594,0.8779306411743164,975.7615966796875,58.33179473876953,0.8835408687591553,967.1765747070312,58.33179473876953,0.8932819962501526,982.2003784179688,49.74677276611328,0.9029592275619507,958.591552734375,49.74677276611328,0.8658388257026672,988.63916015625,56.18553924560547,0.892310619354248,945.7140502929688,56.18553924560547,0.8504258990287781,1005.8092041015625,79.79434967041016,0.8995712399482727,928.5440063476562,79.79434967041016,0.8833441734313965,1007.9554443359375,109.84192657470703,0.8735582232475281,943.5678100585938,109.84192657470703,0.8498014211654663,982.2003784179688,127.01197052001953,0.8058434724807739,956.4453125,127.01197052001953,0.7959387302398682,984.3466186523438,174.22958374023438,0.8631735444068909,956.4453125,176.3758544921875,0.8000771999359131,982.2003784179688,219.30096435546875,0.8665449023246765,960.7378540039062,219.30096435546875,0.8971744179725647;876.8303833007812,34.00605010986328,0.8893892168998718,879.0946655273438,29.47752571105957,0.8861548900604248,872.3018798828125,29.47752571105957,0.86250901222229,883.6231689453125,27.21326446533203,0.8848691582679749,863.2448120117188,29.47752571105957,0.9373587965965271,892.6802368164062,49.85588455200195,0.9191657900810242,854.187744140625,52.12014389038086,0.9099618792533875,897.208740234375,79.29129028320312,0.8892740607261658,851.9235229492188,83.81980895996094,0.849339485168457,913.05859375,79.29129028320312,0.5502012968063354,849.6592407226562,108.72669219970703,0.6676309704780579,888.1517333984375,104.19817352294922,0.8265745043754578,865.5090942382812,106.46243286132812,0.8040812611579895,885.887451171875,160.80471801757812,0.9063553810119629,872.3018798828125,160.80471801757812,0.8956730961799622,888.1517333984375,210.6184844970703,0.8763167262077332,874.566162109375,210.6184844970703,0.8595317602157593;1067.47412109375,115.3509750366211,0.943437397480011,1070.849853515625,110.28740692138672,0.9576318860054016,1062.4105224609375,111.97526550292969,0.9329173564910889,1077.6011962890625,110.28740692138672,0.9138690829277039,1055.6590576171875,111.97526550292969,0.9357152581214905,1077.6011962890625,118.72669219970703,0.5189715027809143,1048.90771484375,127.16596984863281,0.6371280550956726,1086.04052734375,132.2295379638672,0.24604050815105438,1060.72265625,162.61094665527344,0.6839022636413574,1084.3526611328125,128.85382080078125,0.36832061409950256,1079.2890625,189.61663818359375,0.6374766230583191,1069.1619873046875,152.4838104248047,0.6608867645263672,1047.2198486328125,160.923095703125,0.732465922832489,1079.2890625,187.9287872314453,0.518039882183075,1055.6590576171875,189.61663818359375,0.9158557653427124,1082.664794921875,213.2466278076172,0.41151005029678345,1047.2198486328125,235.18875122070312,0.8261473178863525
14_972.0841674804688,61.776466369628906,0.8583890199661255,976.3200073242188,57.54063415527344,0.8383185267448425,967.8483276367188,57.54063415527344,0.8552970290184021,982.6737670898438,49.0689697265625,0.8935033679008484,961.4945678710938,49.0689697265625,0.8460914492607117,989.0275268554688,55.4227180480957,0.9091840386390686,946.669189453125,55.4227180480957,0.8669793605804443,1005.9708251953125,78.71979522705078,0.8979410529136658,929.725830078125,78.71979522705078,0.8761844038963318,1008.0887451171875,110.48853302001953,0.830376148223877,942.433349609375,110.48853302001953,0.8280852437019348,982.6737670898438,127.4318618774414,0.8001452684402466,955.140869140625,127.4318618774414,0.8077515363693237,984.7916870117188,176.1439208984375,0.8738728165626526,957.2587280273438,176.1439208984375,0.8258119225502014,982.6737670898438,220.6201629638672,0.8807277679443359,959.3766479492188,220.6201629638672,0.8748363256454468;877.0992431640625,33.807090759277344,0.8877774477005005,879.378173828125,29.24915313720703,0.8888090252876282,872.541259765625,31.528121948242188,0.8522593379020691,883.9361572265625,29.24915313720703,0.8843238353729248,863.4254150390625,31.528121948242188,0.9167560935020447,893.052001953125,49.75987243652344,0.9352601766586304,854.3095092773438,52.038841247558594,0.8950302004814148,897.6099243164062,79.38646697998047,0.897384762763977,849.7515869140625,83.94440460205078,0.834173858165741,913.562744140625,79.38646697998047,0.5860841870307922,849.7515869140625,109.0130615234375,0.6845703125,888.4940795898438,104.45512390136719,0.8336306810379028,865.7044067382812,106.73409271240234,0.8049474358558655,886.215087890625,159.15037536621094,0.8950457572937012,872.541259765625,159.15037536621094,0.8916844129562378,886.215087890625,211.566650390625,0.8659341335296631,874.8202514648438,211.566650390625,0.8568587899208069;1066.8077392578125,115.68854522705078,0.9474406242370605,1070.259765625,110.5106430053711,0.9808042049407959,1061.6298828125,110.5106430053711,0.9203055500984192,1077.16357421875,108.78467559814453,0.912635862827301,1054.72607421875,112.23661041259766,0.9076564908027649,1075.4376220703125,119.1404800415039,0.5450882911682129,1049.548095703125,124.3183822631836,0.665102481842041,1084.0675048828125,132.94822692871094,0.22874046862125397,1056.4520263671875,153.6598358154297,0.6568601131439209,1082.341552734375,129.4962921142578,0.40806150436401367,1078.8895263671875,191.63113403320312,0.7041817903518677,1066.8077392578125,151.93386840820312,0.6672321557998657,1046.09619140625,158.83773803710938,0.7589083313941956,1078.8895263671875,188.17919921875,0.5475587248802185,1054.72607421875,189.90516662597656,0.9017859697341919,1089.245361328125,222.69854736328125,0.36050328612327576,1047.8221435546875,234.78033447265625,0.7997739911079407
15_972.5384521484375,62.14684295654297,0.8516842126846313,974.6466064453125,57.9305305480957,0.8414434790611267,968.3221435546875,57.9305305480957,0.8518823981285095,983.0792236328125,49.497901916503906,0.8911009430885315,961.9976806640625,49.497901916503906,0.8383914232254028,991.5118408203125,55.82237243652344,0.9131346344947815,949.3487548828125,53.71421432495117,0.8687147498130798,1008.3771362304688,79.01210021972656,0.9136040806770325,930.3753051757812,81.1202621459961,0.8773173093795776,1008.3771362304688,108.52630615234375,0.8328084945678711,943.0242309570312,110.63446044921875,0.8547093272209167,983.0792236328125,127.49971771240234,0.7867246866226196,957.7813720703125,127.49971771240234,0.7931169867515564,985.1873779296875,175.98733520507812,0.8398604393005371,957.7813720703125,175.98733520507812,0.78183913230896,983.0792236328125,220.25863647460938,0.8808804750442505,959.8895263671875,220.25863647460938,0.8773231506347656;876.9208984375,33.71379852294922,0.8858213424682617,879.193603515625,29.168285369873047,0.8852265477180481,872.3753662109375,31.441041946411133,0.8549210429191589,883.7391357421875,29.168285369873047,0.8870005011558533,863.2843017578125,31.441041946411133,0.9151968955993652,892.8302001953125,49.62310028076172,0.9317424893379211,854.1932983398438,54.16861343383789,0.8867200613021851,897.3756713867188,79.1689453125,0.8789874315261841,849.6477661132812,83.7144546508789,0.825516939163208,915.5577392578125,79.1689453125,0.5931387543678284,849.6477661132812,110.98754119873047,0.7275711297988892,888.28466796875,106.44203186035156,0.8161847591400146,865.5570678710938,106.44203186035156,0.787466824054718,886.0119018554688,160.9882049560547,0.8785597681999207,872.3753662109375,160.9882049560547,0.8853662610054016,886.0119018554688,213.26161193847656,0.8722212314605713,874.6481323242188,213.26161193847656,0.852637767791748;1066.638671875,115.3320541381836,0.9508876204490662,1070.0849609375,110.1624984741211,0.9794957637786865,1061.4691162109375,110.1624984741211,0.9098863005638123,1076.977783203125,108.4393081665039,0.9122072458267212,1054.576416015625,111.88568115234375,0.9102839231491089,1078.700927734375,111.88568115234375,0.5680273771286011,1049.40673828125,122.22479248046875,0.6582464575767517,1089.0400390625,125.6711654663086,0.213266521692276,1064.91552734375,165.30442810058594,0.74619460105896,1087.31689453125,129.11753845214844,0.48642677068710327,1078.700927734375,194.59857177734375,0.6187021136283875,1068.36181640625,151.51893615722656,0.5747098326683044,1045.96044921875,158.41168212890625,0.7311660647392273,1083.8704833984375,185.98265075683594,0.5592394471168518,1054.576416015625,189.42901611328125,0.8395520448684692,1085.59375,223.89271545410156,0.49653998017311096,1047.68359375,234.23182678222656,0.805540144443512
16_974.058349609375,62.787357330322266,0.8612815141677856,978.2362060546875,60.698448181152344,0.8593447208404541,969.8805541992188,60.698448181152344,0.853351354598999,982.4140014648438,50.25389862060547,0.8486804366111755,961.52490234375,50.25389862060547,0.8304928541183472,992.8585815429688,56.5206298828125,0.898117184638977,946.9025268554688,56.5206298828125,0.8677946925163269,1007.48095703125,79.4986343383789,0.9083722233772278,930.1912231445312,81.5875473022461,0.8837226033210754,1009.56982421875,108.74337005615234,0.8452811241149902,944.8135986328125,110.83228302001953,0.8628067374229431,984.5029296875,127.54356384277344,0.8025776147842407,957.3471069335938,127.54356384277344,0.7976919412612915,986.5918579101562,175.58848571777344,0.8629544973373413,959.4359741210938,175.58848571777344,0.8078575134277344,982.4140014648438,219.45559692382812,0.8728060722351074,961.52490234375,219.45559692382812,0.8438177704811096;877.1159057617188,34.361549377441406,0.8852380514144897,879.3977661132812,29.79782485961914,0.8855627179145813,872.5521850585938,32.079689025878906,0.8579928278923035,883.9614868164062,29.79782485961914,0.8843954205513,863.4247436523438,29.79782485961914,0.9201802611351013,890.8070678710938,50.334590911865234,0.9211912751197815,854.2973022460938,54.8983154296875,0.893383264541626,897.6526489257812,79.99880981445312,0.908408522605896,849.7335205078125,84.56253051757812,0.8037492036819458,913.625732421875,77.7169418334961,0.6350207924842834,852.0154418945312,114.22675323486328,0.6999865770339966,888.5252075195312,105.09929656982422,0.8290101289749146,865.7066040039062,107.38116455078125,0.8035562634468079,886.2433471679688,159.864013671875,0.900557279586792,872.5521850585938,159.864013671875,0.9012836217880249,886.2433471679688,214.6287078857422,0.852046549320221,874.8340454101562,212.3468475341797,0.877018392086029;1067.467041015625,115.11265563964844,0.9301064610481262,1070.8175048828125,110.08697509765625,0.9512321949005127,1062.44140625,111.76220703125,0.9501827955245972,1075.8431396484375,110.08697509765625,0.8548599481582642,1055.740478515625,111.76220703125,0.9182502031326294,1072.49267578125,120.13833618164062,0.5215460062026978,1049.03955078125,125.16401672363281,0.6993788480758667,1079.193603515625,133.5401611328125,0.237903892993927,1057.4156494140625,153.64288330078125,0.6499239206314087,1082.5440673828125,128.51446533203125,0.3872508108615875,1079.193603515625,190.49786376953125,0.6799662113189697,1065.791748046875,155.31809997558594,0.627312183380127,1047.3642578125,162.01901245117188,0.7422588467597961,1079.193603515625,187.1474151611328,0.5834364295005798,1055.740478515625,190.49786376953125,0.9150735139846802,1082.5440673828125,213.9510498046875,0.4193478226661682,1047.3642578125,234.05377197265625,0.8224427103996277
17_972.4617919921875,63.08136749267578,0.8707411289215088,976.6118774414062,61.00631332397461,0.8678506016731262,968.3117065429688,61.00631332397461,0.8695251941680908,984.912109375,50.63105773925781,0.8736447691917419,962.0865478515625,50.63105773925781,0.8226428627967834,993.2123413085938,56.8562126159668,0.9116677641868591,949.63623046875,54.781158447265625,0.8586444854736328,1009.812744140625,79.68177795410156,0.8851650953292847,930.9607543945312,81.75682830810547,0.8686031103134155,1009.812744140625,108.73249816894531,0.8329171538352966,943.4110717773438,110.80754852294922,0.8559569120407104,986.9871826171875,129.48301696777344,0.7820953726768494,957.9364624023438,129.48301696777344,0.808190107345581,986.9871826171875,177.20919799804688,0.8486915826797485,957.9364624023438,177.20919799804688,0.7849835157394409,982.8370361328125,220.7852783203125,0.8835710287094116,960.011474609375,220.7852783203125,0.8141037821769714;876.8786010742188,37.017948150634766,0.891234815120697,879.1524047851562,30.196395874023438,0.8734636902809143,872.3308715820312,32.470245361328125,0.8764508366584778,883.7001342773438,30.196395874023438,0.884316623210907,863.2354736328125,32.470245361328125,0.9233143329620361,892.7955322265625,50.66105270385742,0.9065675735473633,854.1400756835938,55.20875549316406,0.8982857465744019,897.34326171875,80.22111511230469,0.8924497961997986,851.8662109375,87.04266357421875,0.8213990926742554,913.2601928710938,77.947265625,0.5496206283569336,854.1400756835938,116.60272216796875,0.7428045272827148,888.247802734375,107.50732421875,0.8119965195655823,865.5093383789062,107.50732421875,0.7765636444091797,885.9739990234375,159.80589294433594,0.889441967010498,872.3308715820312,159.80589294433594,0.8902323246002197,885.9739990234375,214.37831115722656,0.8381422758102417,874.604736328125,212.10446166992188,0.8556673526763916;1067.002197265625,116.0638427734375,0.9321120381355286,1070.40087890625,109.2664566040039,0.9754949808120728,1061.9041748046875,110.9657974243164,0.9396571516990662,1077.1982421875,109.2664566040039,0.8919175267219543,1055.1068115234375,110.9657974243164,0.8886431455612183,1075.4989013671875,119.46253204345703,0.5336328744888306,1050.0086669921875,122.8612289428711,0.6545584797859192,1078.8975830078125,133.05731201171875,0.24143870174884796,1056.80615234375,153.449462890625,0.6602617502212524,1082.2962646484375,129.6586151123047,0.4011977016925812,1078.8975830078125,190.8350830078125,0.7317318320274353,1065.3028564453125,153.449462890625,0.6456010937690735,1046.6099853515625,161.94619750976562,0.7618717551231384,1078.8975830078125,187.4364013671875,0.5153440833091736,1055.1068115234375,190.8350830078125,0.8767475485801697,1082.2962646484375,214.62594604492188,0.3957327604293823,1046.6099853515625,235.01809692382812,0.8120892643928528
18_974.6243896484375,63.874542236328125,0.8543071746826172,978.737548828125,59.7613639831543,0.847118616104126,970.5111694335938,59.7613639831543,0.8582293391227722,984.9072875976562,51.53500747680664,0.8660641312599182,962.2848510742188,51.53500747680664,0.8054203987121582,993.1336669921875,55.64818572998047,0.8897448778152466,949.9453125,55.64818572998047,0.868515133857727,1009.5863647460938,78.27066802978516,0.8958263397216797,931.43603515625,80.32725524902344,0.892822802066803,1009.5863647460938,109.11949920654297,0.8887339234352112,943.7755126953125,111.17608642578125,0.8755310773849487,986.9638671875,127.62879943847656,0.7646405696868896,958.171630859375,129.68539428710938,0.7729288339614868,986.9638671875,176.9869384765625,0.848746120929718,958.171630859375,176.9869384765625,0.8129802942276001,982.8507080078125,220.17530822753906,0.8924935460090637,960.228271484375,220.17530822753906,0.8348759412765503;877.0889282226562,34.721832275390625,0.889552116394043,879.3502807617188,30.199176788330078,0.8809173107147217,872.5662841796875,32.46050262451172,0.8753843903541565,883.8729248046875,30.199176788330078,0.8851418495178223,863.52099609375,32.46050262451172,0.9173293709754944,892.918212890625,50.55113220214844,0.9159693121910095,854.4756469726562,55.073787689208984,0.9012694954872131,897.44091796875,79.94840240478516,0.9058606624603271,849.9530029296875,86.73238372802734,0.8168478608131409,911.0088500976562,79.94840240478516,0.47705525159835815,854.4756469726562,116.12965393066406,0.7429524064064026,888.3955688476562,107.08434295654297,0.8306115865707397,865.7822875976562,107.08434295654297,0.7934294939041138,886.13427734375,161.35621643066406,0.8778282999992371,872.5662841796875,161.35621643066406,0.8752093315124512,883.8729248046875,213.3667755126953,0.8437132835388184,874.82763671875,213.3667755126953,0.8432784080505371;1066.866943359375,115.4835205078125,0.9464548826217651,1070.1839599609375,110.50801086425781,0.9608839154243469,1061.8914794921875,112.16651916503906,0.9533405900001526,1076.8179931640625,108.8495101928711,0.8870863914489746,1055.2574462890625,112.16651916503906,0.9190264344215393,1073.5009765625,118.80052947998047,0.5087172985076904,1050.281982421875,125.43453979492188,0.6636175513267517,1083.4520263671875,132.0685577392578,0.19274500012397766,1063.550048828125,163.58010864257812,0.7081130146980286,1083.4520263671875,130.41004943847656,0.3929583728313446,1078.4765625,191.77467346191406,0.7817271947860718,1066.866943359375,156.94610595703125,0.6371374726295471,1046.9649658203125,161.92161560058594,0.7380232810974121,1078.4765625,190.1161651611328,0.5423368811607361,1055.2574462890625,190.1161651611328,0.8981233239173889,1086.76904296875,226.60324096679688,0.39110395312309265,1046.9649658203125,234.895751953125,0.83399897813797
19_976.0443115234375,64.55814361572266,0.8558698892593384,980.1325073242188,60.46995544433594,0.8347596526145935,971.9561157226562,60.46995544433594,0.8080336451530457,986.2647705078125,50.249473571777344,0.8479844927787781,963.7797241210938,50.249473571777344,0.7925032377243042,994.441162109375,56.38176345825195,0.8892767429351807,951.51513671875,54.33766555786133,0.8515283465385437,1010.7939453125,80.91091918945312,0.898209273815155,933.1182861328125,80.91091918945312,0.8885035514831543,1008.7498168945312,113.616455078125,0.7847537994384766,945.3828735351562,111.57235717773438,0.870384693145752,988.3088989257812,129.96922302246094,0.7715644836425781,959.6915283203125,129.96922302246094,0.7773197293281555,988.3088989257812,176.98342895507812,0.8435679078102112,959.6915283203125,176.98342895507812,0.8319606781005859,982.1765747070312,219.90945434570312,0.8966500759124756,961.735595703125,219.90945434570312,0.8594637513160706;877.4190673828125,37.19453811645508,0.8870733380317688,879.6766357421875,30.42188262939453,0.8815133571624756,872.9039916992188,32.67943572998047,0.8757149577140808,884.1917114257812,30.42188262939453,0.8892136812210083,863.873779296875,32.67943572998047,0.9185270071029663,893.221923828125,50.73984909057617,0.903943657875061,854.8435668945312,55.25495147705078,0.8958317637443542,897.737060546875,80.08802032470703,0.9070906043052673,852.5859985351562,89.11823272705078,0.8186821341514587,911.2823486328125,80.08802032470703,0.5028582811355591,857.1011352539062,118.46640014648438,0.7783039808273315,888.7068481445312,107.17864227294922,0.8023860454559326,866.1312866210938,109.43619537353516,0.7725212574005127,886.4492797851562,161.35989379882812,0.8532530069351196,872.9039916992188,163.61744689941406,0.8694825768470764,881.9342041015625,215.5411376953125,0.8222487568855286,875.1614990234375,215.5411376953125,0.8397529125213623;1066.668212890625,115.95427703857422,0.9463745951652527,1070.000244140625,110.95619201660156,0.9667447805404663,1061.6700439453125,112.62222290039062,0.9491720795631409,1076.664306640625,109.29016876220703,0.8671888709068298,1055.0059814453125,112.62222290039062,0.9157549142837524,1073.332275390625,120.95236206054688,0.5164258480072021,1050.0079345703125,124.28441619873047,0.6801929473876953,1078.3304443359375,135.9466094970703,0.21898700296878815,1063.336181640625,164.26907348632812,0.6452537775039673,1081.6624755859375,130.9485321044922,0.4070548713207245,1078.3304443359375,192.591552734375,0.7354113459587097,1066.668212890625,157.60496520996094,0.6428442597389221,1046.6759033203125,162.60305786132812,0.7481979727745056,1076.664306640625,189.25949096679688,0.4947435259819031,1056.6719970703125,190.92552185058594,0.8508699536323547,1086.6605224609375,225.912109375,0.362587571144104,1046.6759033203125,234.24224853515625,0.8186571598052979
20_877.78173828125,36.334449768066406,0.8903884887695312,880.025146484375,31.847536087036133,0.882047712802887,873.2947998046875,34.09099197387695,0.864025890827179,884.5120849609375,29.60407829284668,0.8723443746566772,864.3209838867188,31.847536087036133,0.9299157857894897,893.4859008789062,49.795188903808594,0.8901473879814148,857.590576171875,54.282100677490234,0.8995464444160461,897.9728393554688,81.20358276367188,0.9012835621833801,853.1036987304688,90.17740631103516,0.8230066299438477,911.4335327148438,78.96012115478516,0.4995913803577423,859.8340454101562,121.58580017089844,0.7709411978721619,888.9990234375,108.12506103515625,0.7974846959114075,866.564453125,110.36851501464844,0.7644633650779724,884.5120849609375,161.968017578125,0.8420341610908508,873.2947998046875,164.2114715576172,0.8590705990791321,882.2686157226562,215.81097412109375,0.8371175527572632,875.5382690429688,213.56752014160156,0.8487721681594849;977.5409545898438,63.834476470947266,0.7788718938827515,981.5674438476562,59.80799865722656,0.7670985460281372,973.5145263671875,61.82123565673828,0.7644056081771851,987.607177734375,49.74180221557617,0.841620922088623,965.4615478515625,51.755043029785156,0.7843403220176697,995.66015625,55.78152084350586,0.8762935400009155,951.3688354492188,55.78152084350586,0.8628583550453186,1011.7660522460938,79.94039154052734,0.9308156371116638,933.2496948242188,79.94039154052734,0.8801315426826477,1009.7528076171875,112.15221405029297,0.8208225965499878,945.3291625976562,112.15221405029297,0.8706614971160889,987.607177734375,128.2581329345703,0.7629807591438293,959.4218139648438,130.2713623046875,0.7792578935623169,987.607177734375,176.57586669921875,0.852620005607605,957.4085693359375,176.57586669921875,0.8042401075363159,983.5806884765625,218.8538818359375,0.904112696647644,961.43505859375,220.86712646484375,0.8462982773780823;1066.5992431640625,115.90943908691406,0.9315569996833801,1069.919921875,110.92843627929688,0.9715434908866882,1061.6182861328125,112.58877563476562,0.94126296043396,1076.561279296875,110.92843627929688,0.8788673877716064,1054.9769287109375,112.58877563476562,0.9023895263671875,1073.2406005859375,120.89044189453125,0.5191089510917664,1048.3355712890625,124.21111297607422,0.6515091061592102,1079.8819580078125,135.8334503173828,0.21953360736370087,1063.278564453125,165.71946716308594,0.7021517753601074,1083.20263671875,130.85244750976562,0.4412371814250946,1078.2215576171875,192.28482055664062,0.7049766778945923,1064.9388427734375,157.4178009033203,0.6414313912391663,1046.6751708984375,162.3988037109375,0.7448280453681946,1076.561279296875,188.96414184570312,0.4415454566478729,1056.63720703125,190.62448120117188,0.8462841510772705,1083.20263671875,222.17083740234375,0.37293845415115356,1046.6751708984375,233.79318237304688,0.815680980682373
