67_919.2412719726562,359.3368225097656,0.937594473361969,937.1781616210938,341.39990234375,0.940343976020813,907.2833251953125,341.39990234375,0.9645928144454956,961.0940551757812,347.3788757324219,0.9388149976730347,883.367431640625,347.3788757324219,0.933405876159668,990.9889526367188,407.1686096191406,0.7623627185821533,859.4515380859375,401.18963623046875,0.8075867891311646,1020.8837890625,508.8111572265625,0.7735286355018616,829.556640625,508.8111572265625,0.8366140127182007,1026.86279296875,616.4326782226562,0.8051220774650574,817.5986938476562,598.4957275390625,0.9117873907089233,955.1151123046875,586.5377807617188,0.792168915271759,877.388427734375,586.5377807617188,0.7721493244171143,949.1361083984375,718.0751953125,0.8184942603111267,871.4094848632812,706.1172485351562,0.8576160669326782,931.19921875,819.7177124023438,0.8862400054931641,877.388427734375,789.8228759765625,0.8460313677787781
68_921.1708984375,363.00872802734375,0.9574868679046631,939.214599609375,350.9795837402344,0.9401493072509766,903.1271362304688,344.9649963378906,0.9482702612876892,963.27294921875,350.9795837402344,0.926250696182251,885.0833740234375,350.9795837402344,0.9332454204559326,993.3458251953125,417.13995361328125,0.7429981231689453,855.010498046875,405.11077880859375,0.8113415837287903,1023.4187622070312,519.3878173828125,0.7935992479324341,824.9376220703125,513.3732299804688,0.8221454620361328,1029.433349609375,621.6356811523438,0.8231287002563477,818.9230346679688,603.5919189453125,0.9476339817047119,957.2583618164062,597.5773315429688,0.7871354818344116,873.0542602539062,597.5773315429688,0.7367967963218689,945.2291870117188,729.8980712890625,0.7748875617980957,873.0542602539062,723.883544921875,0.823235809803009,927.1854858398438,820.1168212890625,0.8810849785804749,873.0542602539062,826.13134765625,0.8201422691345215
69_920.4511108398438,367.9593811035156,0.9385928511619568,939.2697143554688,355.41363525390625,0.9656064510345459,907.9053344726562,349.1407470703125,0.9472951292991638,964.3612670898438,361.6864929199219,0.9108085632324219,882.8137817382812,355.41363525390625,0.9426943063735962,995.7257080078125,424.41534423828125,0.7775722742080688,857.7222900390625,411.86956787109375,0.7880514860153198,1014.5443115234375,537.3272094726562,0.6178681254386902,826.3578491210938,518.5086059570312,0.8471105098724365,1033.363037109375,643.9662475585938,0.7628908753395081,813.8120727539062,606.3289184570312,0.8854376077651978,958.08837890625,606.3289184570312,0.7889379262924194,882.8137817382812,600.0560913085938,0.7437492609024048,945.5426025390625,731.78662109375,0.7793538570404053,870.2680053710938,731.78662109375,0.8340569138526917,926.7239990234375,825.8798828125,0.8061811923980713,870.2680053710938,857.2442626953125,0.8389847278594971
70_922.2625122070312,376.1342468261719,0.9440323710441589,941.8065185546875,363.10491943359375,0.9677340388298035,909.233154296875,356.5902404785156,0.9361462593078613,961.3505249023438,363.10491943359375,0.9166477918624878,883.1744995117188,363.10491943359375,0.9368204474449158,993.9238891601562,428.2515869140625,0.7886777520179749,857.1158447265625,415.2222595214844,0.7902459502220154,1019.9825439453125,539.0009765625,0.7406263947486877,831.05712890625,519.4569702148438,0.7700867652893066,1033.0118408203125,649.7503662109375,0.8250458836555481,818.02783203125,610.662353515625,0.8971137404441833,961.3505249023438,610.662353515625,0.7853738069534302,883.1744995117188,604.1476440429688,0.7543865442276001,948.3211669921875,740.9556884765625,0.7845354676246643,876.6598510742188,747.4703369140625,0.8059656620025635,922.2625122070312,825.6463623046875,0.842540442943573,870.1451416015625,890.7930908203125,0.8163189888000488
71_920.8270874023438,388.2847595214844,0.9669749140739441,941.072021484375,368.039794921875,0.9719321727752686,907.3304443359375,368.039794921875,0.9447082877159119,961.3170166015625,374.7881164550781,0.9309723377227783,887.08544921875,368.039794921875,0.9220385551452637,995.0586547851562,435.5230407714844,0.8056298494338989,853.3438110351562,422.0263977050781,0.8419702649116516,1022.0519409179688,550.2445678710938,0.6812830567359924,833.098876953125,523.2512817382812,0.7965994477272034,1028.80029296875,671.71435546875,0.6231516599655151,819.6022338867188,624.4761352539062,0.8190042972564697,961.3170166015625,610.9794921875,0.7645971179008484,887.08544921875,604.2311401367188,0.7279832363128662,947.8203735351562,739.1976318359375,0.6668791770935059,873.5888061523438,766.19091796875,0.7575522661209106,920.8270874023438,833.6741333007812,0.880872905254364,866.8404541015625,928.1506958007812,0.8669865727424622
72_917.8416137695312,395.1319274902344,0.9530689120292664,938.8345336914062,374.1390380859375,0.9770085215568542,903.8463745117188,374.1390380859375,0.9778729677200317,966.8250732421875,381.13665771484375,0.9314038157463074,889.85107421875,374.1390380859375,0.9200990200042725,994.8155517578125,451.11297607421875,0.849676251411438,854.8629760742188,430.1200866699219,0.8021652102470398,1022.8060913085938,563.0750732421875,0.8213605880737305,826.8724365234375,528.0869140625,0.834253191947937,1036.8013916015625,675.0371704101562,0.7978338003158569,812.8771362304688,633.0513916015625,0.8865759372711182,959.827392578125,612.0584716796875,0.7942306995391846,882.8534545898438,605.0608520507812,0.7714396715164185,945.8321533203125,745.0134887695312,0.7799516320228577,868.8582153320312,752.0111083984375,0.8016093969345093,924.8392333984375,821.9874267578125,0.8479295969009399,868.8582153320312,940.9471435546875,0.6765945553779602
73_917.4456176757812,399.65673828125,0.9690642356872559,938.7647094726562,385.4439697265625,0.9800153970718384,903.2328491210938,378.33758544921875,0.9739736318588257,967.1902465820312,385.4439697265625,0.9334499835968018,881.9137573242188,378.33758544921875,0.9290264248847961,1002.7221069335938,463.61407470703125,0.766662061214447,853.4882202148438,435.1885986328125,0.8516250848770142,1024.041259765625,570.209716796875,0.8186809420585632,832.1691284179688,541.7841796875,0.8019415140151978,1038.2540283203125,683.9116821289062,0.7720634937286377,817.9563598632812,641.2734375,0.8642820119857788,960.0838623046875,612.8479614257812,0.7574230432510376,874.807373046875,605.7415771484375,0.7353606224060059,945.87109375,747.8690795898438,0.713025689125061,867.7009887695312,769.1881713867188,0.7356652617454529,931.6583862304688,818.9328002929688,0.7875618934631348,874.807373046875,961.060302734375,0.6449502110481262
74_914.1895751953125,409.73236083984375,0.9402168989181519,935.83544921875,388.0865478515625,0.9442147016525269,899.759033203125,388.0865478515625,0.9766141772270203,964.696533203125,395.30181884765625,0.9437166452407837,878.11328125,388.0865478515625,0.9171633124351501,1000.7728271484375,467.45452880859375,0.8080539107322693,849.252197265625,438.59344482421875,0.8306686282157898,1029.6339111328125,582.8988647460938,0.8137826919555664,827.6063232421875,539.6072387695312,0.8121339678764343,1036.8492431640625,683.91259765625,0.7434752583503723,813.17578125,647.8363037109375,0.8764260411262512,957.481201171875,626.1904907226562,0.7405924201011658,870.89794921875,618.9752197265625,0.7193745374679565,943.0506591796875,756.0653076171875,0.6666723489761353,863.6827392578125,777.7111206054688,0.7978694438934326,921.4049072265625,842.6485595703125,0.7249698042869568,870.89794921875,972.5234375,0.6696745753288269
75_912.916748046875,419.4103088378906,0.9659348726272583,932.640625,399.6923828125,0.9522912502288818,899.7569580078125,399.69091796875,0.9625799655914307,961.9151611328125,399.6815185546875,0.9422464370727539,877.0576171875,399.6724853515625,0.8965129852294922,997.7781372070312,471.35894775390625,0.7701917886734009,850.76904296875,445.72784423828125,0.8205599784851074,1023.398193359375,585.4376220703125,0.7642271518707275,822.41357421875,543.0680541992188,0.795447826385498,1033.2725830078125,692.5599365234375,0.6711435317993164,805.3892211914062,650.560302734375,0.8913987874984741,955.83203125,630.2811279296875,0.7394487261772156,876.2638549804688,623.0476684570312,0.7072669267654419,944.6412353515625,770.1773681640625,0.5588642358779907,863.6156616210938,795.2029418945312,0.6965693235397339,926.0914306640625,840.162353515625,0.66353440284729,879.882568359375,978.9255981445312,0.7058311104774475
76_915.0000610351562,426.07147216796875,0.985537052154541,929.4060668945312,404.4624938964844,0.9753063917160034,893.39111328125,404.4624938964844,0.9799147248268127,958.218017578125,404.4624938964844,0.9428074955940247,871.7821655273438,404.4624938964844,0.8857871890068054,994.2329711914062,483.69537353515625,0.8157989382743835,842.9701538085938,454.8834228515625,0.8171154260635376,1023.044921875,598.9432373046875,0.8051031231880188,821.3612060546875,562.9282836914062,0.8297367691993713,1030.2479248046875,706.9880981445312,0.6459259390830994,799.7522583007812,663.7701416015625,0.8624341487884521,951.0150146484375,656.567138671875,0.7893064618110657,864.5791625976562,649.3641357421875,0.761590838432312,936.6090698242188,793.4239501953125,0.5669280886650085,864.5791625976562,807.8299560546875,0.806049644947052,922.2030639648438,851.0479125976562,0.5628966093063354,886.1881103515625,987.9047241210938,0.8345958590507507
77_911.3170166015625,423.05010986328125,0.9561102986335754,925.8997192382812,408.46746826171875,0.971156120300293,889.4430541992188,408.46746826171875,0.983920156955719,955.0650024414062,408.46746826171875,0.9374719858169556,867.569091796875,408.46746826171875,0.8938202261924744,991.5216064453125,481.3807067871094,0.8111587762832642,845.6951293945312,459.5067138671875,0.7877771258354187,1020.6868896484375,598.0418701171875,0.7636151909828186,816.5298461914062,568.8765869140625,0.780381977558136,1035.26953125,714.7030639648438,0.5784452557563782,794.6558837890625,670.955078125,0.8847745060920715,955.0650024414062,649.0811157226562,0.7062880992889404,867.569091796875,641.789794921875,0.688773512840271,940.4823608398438,794.9075927734375,0.532439112663269,867.569091796875,809.490234375,0.7676622271537781,925.8997192382812,838.655517578125,0.43388617038726807,882.1517333984375,999.0646362304688,0.7978906035423279
78_908.2398681640625,431.68377685546875,0.9534326791763306,922.7930908203125,409.8539733886719,0.9286267757415771,886.4100341796875,409.8539733886719,0.9591897130012512,951.8995361328125,417.13055419921875,0.933056116104126,864.5802612304688,409.8539733886719,0.9084619879722595,995.5591430664062,489.8966369628906,0.8324027061462402,835.4738159179688,468.0668029785156,0.822536051273346,1024.66552734375,613.5989379882812,0.7279609441757202,806.3673706054688,577.2158813476562,0.8085011839866638,1031.942138671875,722.748046875,0.65739506483078,791.8141479492188,686.364990234375,0.9088907241821289,951.8995361328125,664.53515625,0.7238484621047974,864.5802612304688,657.258544921875,0.7168545126914978,944.6229248046875,802.7907104492188,0.6579585671424866,864.5802612304688,810.0673217773438,0.7894524931907654,922.7930908203125,846.4503173828125,0.5582849383354187,886.4100341796875,999.2590942382812,0.8318961262702942
79_901.4063110351562,435.40252685546875,0.9560566544532776,922.9070434570312,421.0686950683594,0.9372602105140686,887.072509765625,413.9017639160156,0.9423739314079285,951.57470703125,421.0686950683594,0.9457560181617737,858.40478515625,413.9017639160156,0.9277288317680359,987.4093017578125,499.90478515625,0.7860205769538879,829.7371215820312,471.2370910644531,0.7632693648338318,1016.0769653320312,621.7423706054688,0.5837947726249695,801.0694580078125,593.07470703125,0.7788970470428467,1030.4107666015625,736.4130249023438,0.5203741192817688,786.7356567382812,700.5784301757812,0.8773601651191711,944.4078369140625,671.9107666015625,0.7182562351226807,858.40478515625,671.9107666015625,0.7056276798248291,937.2409057617188,822.416015625,0.705220639705658,858.40478515625,829.5829467773438,0.8112280368804932,930.073974609375,851.083740234375,0.511849045753479,887.072509765625,994.4220581054688,0.8119690418243408
80_891.9384155273438,436.48468017578125,0.9395355582237244,912.6242065429688,422.6941833496094,0.9696568846702576,878.14794921875,422.6941833496094,0.9742475748062134,947.1004638671875,422.6941833496094,0.9473288059234619,857.462158203125,429.58941650390625,0.8926282525062561,988.471923828125,505.4371643066406,0.8398932218551636,836.7764282226562,484.75140380859375,0.8297674059867859,1016.0529174804688,629.5516357421875,0.8764185309410095,795.4049682617188,601.9706420898438,0.823779284954071,1036.7386474609375,732.9804077148438,0.8449525237083435,781.6144409179688,705.3994140625,0.8522552251815796,947.1004638671875,705.3994140625,0.7729570865631104,857.462158203125,705.3994140625,0.7967147827148438,933.3099365234375,843.3043823242188,0.6989948749542236,864.357421875,850.1996459960938,0.7929499745368958,912.6242065429688,926.0474243164062,0.722565233707428,885.043212890625,1008.7904052734375,0.8437548875808716
81_890.850830078125,447.05047607421875,0.9485823512077332,911.381591796875,426.5197448730469,0.9643365144729614,877.1636962890625,426.5197448730469,0.9781081080436707,945.5994262695312,426.5197448730469,0.9425105452537537,849.7894287109375,426.5197448730469,0.8984544277191162,986.660888671875,515.4862060546875,0.8397314548492432,829.2587280273438,488.1119079589844,0.7997665405273438,1020.8787231445312,631.8269653320312,0.8770010471343994,788.197265625,611.2962036132812,0.8748400807380676,1027.7222900390625,741.3240966796875,0.8376781344413757,781.3536987304688,720.7933959960938,0.9026017785072327,945.5994262695312,713.9498291015625,0.8065872192382812,849.7894287109375,713.9498291015625,0.7600868344306946,938.755859375,857.6648559570312,0.6780464053153992,863.4765625,864.5084228515625,0.8116386532783508,918.2251586914062,946.6312866210938,0.7337577939033508,884.0072631835938,1008.2234497070312,0.806860089302063
82_887.4631958007812,451.8973693847656,0.9237737059593201,914.6463012695312,431.510009765625,0.9818935394287109,873.87158203125,431.510009765625,0.985139012336731,948.625244140625,431.510009765625,0.929019570350647,853.4842529296875,438.3057861328125,0.8920042514801025,989.3999633789062,519.855224609375,0.8152986168861389,826.3010864257812,499.4678649902344,0.7869320511817932,1016.5831298828125,642.1793823242188,0.882500410079956,785.5263671875,621.7920532226562,0.8456745743751526,1030.1746826171875,744.1162109375,0.8137181997299194,771.934814453125,730.524658203125,0.9253253936767578,948.625244140625,737.3204345703125,0.8118969202041626,846.6884765625,730.524658203125,0.7780858874320984,941.8294677734375,866.4403686523438,0.7716211676597595,860.280029296875,873.2361450195312,0.8019374012947083,914.6463012695312,954.7855834960938,0.7920156717300415,880.6674194335938,1015.9476928710938,0.7542981505393982
83_893.291259765625,459.0871276855469,0.9373895525932312,913.1715087890625,439.2068786621094,0.9709537029266357,873.4110107421875,439.2068786621094,0.9904966950416565,946.3052368164062,439.2068786621094,0.9431657195091248,846.9039916992188,439.2068786621094,0.8926020860671997,992.6925048828125,531.9813842773438,0.7908039093017578,820.39697265625,512.1011352539062,0.7593463063240051,1019.1995239257812,657.8897094726562,0.8629509806632996,780.636474609375,631.3826904296875,0.847670316696167,1025.8262939453125,757.2909545898438,0.7563241124153137,767.3829345703125,750.6642456054688,0.8966313004493713,946.3052368164062,750.6642456054688,0.7521560788154602,846.9039916992188,750.6642456054688,0.7259867787361145,939.6785278320312,876.572509765625,0.704174280166626,853.5307006835938,876.572509765625,0.8000853061676025,926.4249877929688,949.466796875,0.5132409930229187,880.0377197265625,1002.4808349609375,0.7190094590187073
84_892.7048950195312,465.0318603515625,0.951110303401947,912.3634643554688,445.3733215332031,0.972790002822876,873.0463256835938,445.3733215332031,0.9753665924072266,945.127685546875,445.3733215332031,0.9524707794189453,846.8349609375,445.3733215332031,0.9159745573997498,990.9976806640625,524.0075073242188,0.7772969007492065,820.62353515625,510.9018249511719,0.8168848752975464,1017.2090454101562,648.51171875,0.8446578979492188,781.306396484375,635.406005859375,0.8730461597442627,1023.7619018554688,773.015869140625,0.8494537472724915,761.6478881835938,753.3572998046875,0.9340143203735352,951.6805419921875,746.804443359375,0.7309379577636719,846.8349609375,746.804443359375,0.7137871384620667,938.5748291015625,877.8615112304688,0.6178283095359802,853.3878173828125,877.8615112304688,0.7897621989250183,932.0220336914062,917.1785888671875,0.48402249813079834,879.5991821289062,1008.9185180664062,0.7562076449394226
85_891.4832153320312,472.3507080078125,0.9303290247917175,911.2968139648438,452.5370788574219,0.9544726610183716,871.6695556640625,452.5370788574219,0.9541930556297302,950.924072265625,452.5370788574219,0.9274439811706543,845.2514038085938,452.5370788574219,0.9109174013137817,990.5513305664062,525.1870727539062,0.800005316734314,818.8331909179688,511.97796630859375,0.8097913265228271,1010.364990234375,650.6734008789062,0.7902897596359253,772.6013793945312,650.6734008789062,0.8945021033287048,1023.5740966796875,776.1597290039062,0.7604751586914062,759.3922729492188,776.1597290039062,0.9119815826416016,950.924072265625,756.3460693359375,0.6945334672927856,845.2514038085938,756.3460693359375,0.7012245059013367,944.3195190429688,888.4369506835938,0.6301431059837341,858.46044921875,895.04150390625,0.7712867259979248,931.1104736328125,954.482421875,0.6095466017723083,871.6695556640625,1007.3187255859375,0.7307924032211304
86_896.0812377929688,481.15765380859375,0.94936203956604,916.483642578125,460.7552490234375,0.9254681468009949,868.8780517578125,460.7552490234375,0.9351609945297241,950.4876098632812,453.9544677734375,0.912832498550415,841.6748657226562,460.7552490234375,0.9286009669303894,991.2924194335938,535.5640258789062,0.8282505869865417,807.6708984375,515.16162109375,0.7843912839889526,1011.69482421875,671.5800170898438,0.7951787710189819,766.8660888671875,651.1776123046875,0.8998149633407593,1018.49560546875,793.9943237304688,0.769253134727478,760.0653076171875,787.1935424804688,0.9072856903076172,950.4876098632812,766.7911376953125,0.6855066418647766,848.4756469726562,766.7911376953125,0.6855865716934204,943.6868286132812,923.2095336914062,0.6590698957443237,855.2764892578125,909.60791015625,0.7928253412246704,936.8860473632812,1011.619873046875,0.7247290015220642,875.6788330078125,1018.420654296875,0.8385189771652222
87_889.9839477539062,491.23687744140625,0.9518588781356812,910.6759033203125,470.544921875,0.9745534658432007,869.2919921875,470.544921875,0.9606986045837402,945.1624755859375,470.544921875,0.8845129609107971,841.7027587890625,470.544921875,0.9092857241630554,993.4437255859375,546.4154052734375,0.8375220894813538,807.2161865234375,525.7234497070312,0.7614461183547974,1014.1356201171875,670.5670776367188,0.8575952649116516,765.832275390625,663.6697387695312,0.8764763474464417,1014.1356201171875,801.6160888671875,0.8206697106361389,752.0376586914062,801.6160888671875,0.8947368860244751,952.059814453125,767.1295166015625,0.730148434638977,841.7027587890625,767.1295166015625,0.7224485278129578,945.1624755859375,918.8704833984375,0.6653859615325928,855.4973754882812,911.97314453125,0.7345719337463379,938.2651977539062,1029.2275390625,0.6416080594062805,876.1893310546875,1015.432861328125,0.7509929537773132
88_887.0059814453125,498.7660217285156,0.9332262873649597,907.77978515625,477.9921875,0.966529130935669,866.2321166992188,477.9921875,0.9853046536445618,942.40283203125,471.06756591796875,0.903891921043396,838.53369140625,477.9921875,0.9469121098518372,990.8751220703125,554.1629028320312,0.8137399554252625,803.91064453125,533.3890991210938,0.7452170252799988,1011.6489868164062,678.805908203125,0.823699414730072,762.3629760742188,671.8812866210938,0.8249691724777222,1018.5735473632812,810.37353515625,0.8289222121238708,748.5137329101562,810.37353515625,0.8770370483398438,949.3274536132812,768.8258666992188,0.7122579216957092,845.4583129882812,768.8258666992188,0.681812047958374,942.40283203125,928.0919189453125,0.6715812683105469,866.2321166992188,907.318115234375,0.7185060977935791,942.40283203125,1045.810302734375,0.6074373722076416,873.15673828125,1011.187255859375,0.7276124358177185
89_886.97705078125,509.52630615234375,0.9266460537910461,907.1091918945312,482.68341064453125,0.9803323745727539,866.8448486328125,489.3941345214844,0.9874271154403687,940.662841796875,482.68341064453125,0.9019454717636108,840.001953125,482.68341064453125,0.953156590461731,994.3486328125,569.9227905273438,0.8099759817123413,799.7376098632812,549.7906494140625,0.7051418423652649,1014.4807739257812,690.7158203125,0.8130822777748108,759.4732666015625,697.4265747070312,0.8308536410331726,1014.4807739257812,818.2196044921875,0.8326076865196228,746.0518188476562,824.9302978515625,0.8354737758636475,947.37353515625,777.9552612304688,0.752478837966919,840.001953125,777.9552612304688,0.7030179500579834,947.37353515625,912.169677734375,0.6494461894035339,853.4234008789062,912.169677734375,0.7027298808097839,927.2413940429688,999.4091186523438,0.45134127140045166,880.2662963867188,1012.83056640625,0.8378068208694458
90_887.3756103515625,522.1026000976562,0.9162055850028992,907.0007934570312,495.93572998046875,0.9748352766036987,861.208740234375,495.93572998046875,0.9833568334579468,939.7093505859375,495.93572998046875,0.9052597880363464,835.0418701171875,495.93572998046875,0.9518480896949768,992.0430908203125,580.9780883789062,0.7814416885375977,795.7915649414062,567.8946533203125,0.6991285085678101,1011.6682739257812,705.2706909179688,0.82808518409729,756.541259765625,711.8124389648438,0.8253995180130005,1011.6682739257812,829.5633544921875,0.8251875638961792,743.4578247070312,849.1884765625,0.8342246413230896,946.2510986328125,790.3130493164062,0.7293505072593689,841.5836181640625,796.854736328125,0.703155517578125,946.2510986328125,934.2308349609375,0.6488701105117798,861.208740234375,927.6890869140625,0.677069902420044,939.7093505859375,1012.7314453125,0.36037707328796387,880.8339233398438,1012.7314453125,0.819251537322998
91_885.186767578125,533.6964721679688,0.9166558384895325,904.542724609375,507.8885803222656,0.9468694925308228,859.37890625,507.8885803222656,0.9588665962219238,943.2545166015625,507.8885803222656,0.8958194851875305,833.571044921875,514.3405151367188,0.9443442225456238,994.8703002929688,598.2161254882812,0.7462323307991028,794.8592529296875,572.4082641601562,0.6512322425842285,1014.2261962890625,720.8035278320312,0.8464149236679077,749.6954345703125,727.2555541992188,0.8379408717155457,1014.2261962890625,836.9390258789062,0.7845281362533569,743.2434692382812,862.7468872070312,0.8446131348609924,943.2545166015625,804.6791381835938,0.7214992642402649,840.0230102539062,811.131103515625,0.6904093623161316,943.2545166015625,940.1705322265625,0.7012266516685486,865.8308715820312,933.7185668945312,0.6961341500282288,936.8025512695312,1017.5941162109375,0.458342581987381,878.7348022460938,1011.1421508789062,0.7947617769241333
92_885.6429443359375,548.3533935546875,0.9045951962471008,910.9515991210938,523.0447387695312,0.9317057132720947,860.3342895507812,523.0447387695312,0.952652096748352,942.58740234375,516.717529296875,0.8742537498474121,835.025634765625,523.0447387695312,0.9182796478271484,993.2047729492188,611.6250610351562,0.7140039801597595,797.0626220703125,573.6620483398438,0.6826751232147217,1012.186279296875,738.1683349609375,0.7892012000083923,752.7724609375,731.8411865234375,0.8758609294891357,1012.186279296875,864.711669921875,0.7851871848106384,740.1181030273438,871.0388793945312,0.8471936583518982,942.58740234375,820.4215087890625,0.689068078994751,841.352783203125,820.4215087890625,0.6677701473236084,942.58740234375,946.96484375,0.6183984875679016,866.6614379882812,953.2919921875,0.6539572477340698,929.93310546875,1022.890869140625,0.4110674262046814,885.6429443359375,1010.2365112304688,0.7368291020393372
93_883.4951782226562,560.1649780273438,0.9058659076690674,908.3952026367188,535.264892578125,0.9449346661567688,858.5950927734375,535.264892578125,0.9614725708961487,945.745361328125,529.0399169921875,0.8694804310798645,833.6950073242188,535.264892578125,0.9214969873428345,995.5454711914062,622.4151611328125,0.7733827233314514,796.3449096679688,591.2901000976562,0.6923185586929321,1020.445556640625,746.91552734375,0.8237675428390503,746.5447387695312,740.6904907226562,0.8759588003158569,1014.2205810546875,877.6409301757812,0.8285723328590393,740.3197021484375,890.0909423828125,0.8696414232254028,945.745361328125,834.0657958984375,0.6634449362754822,839.9200439453125,840.2908325195312,0.6538020372390747,945.745361328125,971.0161743164062,0.578201949596405,864.8201293945312,964.7911376953125,0.6579250693321228,939.5203247070312,1033.266357421875,0.48827633261680603,883.4951782226562,1014.59130859375,0.7469478845596313
94_885.7880249023438,573.9391479492188,0.9339759945869446,910.6167602539062,549.1104736328125,0.9699784517288208,860.9592895507812,549.1104736328125,0.9612308740615845,941.6526489257812,549.1104736328125,0.88364177942276,829.9234008789062,549.1104736328125,0.9355418086051941,997.5172729492188,636.010986328125,0.7442461848258972,792.6802978515625,604.97509765625,0.6836980581283569,1016.1388549804688,760.1546020507812,0.7973966002464294,749.2300415039062,760.1546020507812,0.8650031685829163,1016.1388549804688,890.5054321289062,0.7488300800323486,736.815673828125,902.9197998046875,0.8525781631469727,935.4454956054688,853.2623291015625,0.7002406120300293,836.130615234375,859.469482421875,0.6617003083229065,941.6526489257812,989.8203125,0.5798040628433228,867.16650390625,977.4059448242188,0.6636874675750732,935.4454956054688,1045.6849365234375,0.57736736536026,885.7880249023438,1020.856201171875,0.7957391738891602
95_880.9121704101562,584.4733276367188,0.9307774901390076,905.55810546875,559.827392578125,0.9823988080024719,856.2662963867188,559.827392578125,0.955451250076294,942.5269165039062,559.827392578125,0.8609393239021301,831.620361328125,553.6659545898438,0.9275305271148682,997.980224609375,646.0880737304688,0.7310338616371155,794.6514892578125,615.2807006835938,0.7088859677314758,1028.78759765625,763.1561279296875,0.8113701343536377,745.3596801757812,769.317626953125,0.8726854920387268,1022.6261596679688,898.7086181640625,0.8113096952438354,739.1982421875,917.1930541992188,0.8663262128829956,942.5269165039062,867.9012451171875,0.7401061058044434,837.7818603515625,867.9012451171875,0.6992965936660767,948.6884155273438,1009.6151733398438,0.6244391202926636,868.5892333984375,984.9692993164062,0.6422092914581299,936.365478515625,1046.583984375,0.3859357535839081,887.0736694335938,1021.9381103515625,0.6882207989692688
96_882.3064575195312,596.6316528320312,0.9006562232971191,913.0538940429688,572.0337524414062,0.9859253168106079,857.7085571289062,572.0337524414062,0.9572732448577881,949.9508056640625,572.0337524414062,0.86800616979599,833.110595703125,565.88427734375,0.9159502983093262,999.1466674804688,658.1265258789062,0.7158065438270569,796.2137451171875,633.528564453125,0.7052350640296936,1029.89404296875,774.9666748046875,0.7899543046951294,747.0178833007812,774.9666748046875,0.8774032592773438,1029.89404296875,904.1058349609375,0.7724810242652893,734.7188720703125,928.7037353515625,0.8711993098258972,943.8013305664062,885.6573486328125,0.6851227283477783,833.110595703125,891.8068237304688,0.7115066647529602,949.9508056640625,1014.7965087890625,0.6864829063415527,863.8580322265625,1020.9459838867188,0.6885462999343872,937.65185546875,1045.5439453125,0.2933602035045624,876.156982421875,1027.095458984375,0.49700161814689636
97_884.5475463867188,612.5689697265625,0.9274609088897705,915.1585693359375,581.9579467773438,0.984089732170105,860.0587158203125,581.9579467773438,0.9477936625480652,951.8917846679688,581.9579467773438,0.8915092349052429,829.44775390625,575.8357543945312,0.9196140766143799,1000.869384765625,667.6687622070312,0.7129514217376709,792.7145385742188,643.179931640625,0.7053893804550171,1031.4803466796875,783.9906005859375,0.784202516078949,749.859130859375,790.11279296875,0.8303556442260742,1037.6025390625,906.4346313476562,0.8092924952507019,737.6146850585938,937.0455932617188,0.8759040832519531,945.76953125,900.3123779296875,0.6804246306419373,835.5699462890625,906.4346313476562,0.6752816438674927,951.8917846679688,1041.123046875,0.7297478318214417,860.0587158203125,1041.123046875,0.6898850798606873,945.76953125,1071.7340087890625,0.2890540063381195,866.180908203125,1041.123046875,0.368508905172348
98_882.2174072265625,625.9044189453125,0.9085726737976074,912.2015991210938,595.9202880859375,0.9817109704017639,858.2300415039062,589.9234619140625,0.9373229742050171,954.179443359375,589.9234619140625,0.917189359664917,834.24267578125,583.9265747070312,0.9186576008796692,1002.1541137695312,673.879150390625,0.650641143321991,798.2616577148438,643.8949584960938,0.7146082520484924,1032.1383056640625,793.8158569335938,0.7700860500335693,750.2869873046875,799.8126831054688,0.7721599340438843,1038.1351318359375,925.7462158203125,0.6949103474617004,738.2933349609375,943.7367553710938,0.8540716767311096,954.179443359375,913.7525634765625,0.6761193871498108,840.2395629882812,913.7525634765625,0.6732848882675171,954.179443359375,1051.6798095703125,0.7233334183692932,858.2300415039062,1045.6829833984375,0.7030521035194397,948.1826171875,1075.6671142578125,0.347978413105011,870.2236938476562,1057.6766357421875,0.41280433535575867
99_887.7119140625,635.689208984375,0.9252119660377502,917.8880615234375,605.5131225585938,0.9429132342338562,857.535888671875,599.4779052734375,0.9529791474342346,954.099365234375,605.5131225585938,0.9007035493850708,827.3597412109375,593.4426879882812,0.8791841268539429,1002.381103515625,696.0413818359375,0.6091553568840027,797.1837158203125,659.830078125,0.6744024157524109,1038.5924072265625,816.7457885742188,0.6858413219451904,742.86669921875,810.7105712890625,0.7487697005271912,1044.6275634765625,949.5205688476562,0.6741526126861572,736.83154296875,955.5557861328125,0.8538225889205933,954.099365234375,949.5205688476562,0.6778362989425659,833.39501953125,949.5205688476562,0.6738927364349365,960.134521484375,1070.2249755859375,0.6729298233985901,827.3597412109375,1070.2249755859375,0.6017568111419678,1044.6275634765625,991.76708984375,0.19017674028873444,863.571044921875,1052.1192626953125,0.15390436351299286
